"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06737016910392471,"Information Technology",171085020,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05418041966393227,"Information Technology",84462170,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026260055700296075,"Consumer Discretionary",100399230,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.0172619227209637,"Communication Services",67921010,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016768078045182988,"Financials",20439872,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01548929100469188,"Communication Services",60736760,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.015299712007553359,"Consumer Discretionary",30171060,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.014456169585202216,"Health Care",10595670,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.01421360820512159,"Energy",47209910,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.0135965952605471,"Health Care",29782144,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.012274428956607648,"Information Technology",28364408,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011813359056742549,"Financials",33219066,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010174229727426718,"Information Technology",18520464,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010132012050903583,"Consumer Staples",27062322,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.010106276892301957,"Energy",20399652,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009489324029809806,"Consumer Discretionary",11642247,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008710279722848964,"Information Technology",9664636,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008447240366371326,"Health Care",8933437,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008313227281715461,"Health Care",63573870,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008070725983717175,"Health Care",20028096,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007940628248093698,"Financials",79186264,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.007836345780514967,"Communication Services",25834404,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.007647287494756712,"Health Care",28695700,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007335581651584946,"Consumer Staples",15629711,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007112687139789766,"Consumer Staples",44101880,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006791137848794888,"Consumer Staples",5017320,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.0063026605057030765,"Health Care",4437966,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006233225645880633,"Information Technology",4573367,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.00602461064232122,"Consumer Discretionary",8332128,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005933996848474481,"Consumer Staples",16146169,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.0055720824118285685,"Information Technology",46897390,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.00549402577319056,"Information Technology",7160691,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.00537285022679434,"Health Care",19833012,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005346924808265308,"Financials",42957212,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005251925022407863,"Health Care",7414634,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005170443705076564,"Communication Services",20650712,"USD"
