"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07171270957868013,"-",82604950,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07102483579958233,"-",163393628,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03442885039361005,"-",100948029,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.030412243711124103,"-",27461623,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020955287174023455,"-",65963836,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01913246417324484,"-",24714432,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01800341687157666,"-",56119759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017555471145873178,"-",20278822,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016619776745770934,"-",30705774,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013456407638532968,"-",10300422,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012389040402623782,"-",8866928,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011926469919194112,"-",44968879,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011371209281803558,"-",32315376,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010709984172050853,"-",17866939,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.009971713997997829,"-",26776540,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.00996710249778458,"-",4588855,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009679729009441352,"-",26212449,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008788979230723339,"-",9251951,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008132265588641297,"-",11179722,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007177975138872178,"-",28216547,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007166251324881011,"-",19729430,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007029876959572488,"-",5068378,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006829981929721378,"-",19626704,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006801102534676581,"-",4927562,"USD"
"WMT","WALMART INC","931142103","2936921",0.006430211876527672,"-",15869942,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006282403791601485,"-",15307140,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006042445728444378,"-",43277478,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0059108229089087265,"-",45313623,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005529268781720069,"-",10830568,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005410880267568645,"-",7014278,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0053761489687825246,"-",76875059,"USD"
