"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07237537691566572,"-",161788773,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06492260644973452,"-",81365084,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.032076876028048526,"-",27062825,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03201815542827141,"-",97681128,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021253573171023523,"-",65004313,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018429427700924823,"-",29493973,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018417172967058297,"-",55946675,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.017533941057333233,"-",24217894,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01699529344130448,"-",19523271,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012204673679164462,"-",10192659,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011808917861945418,"-",44261545,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011605283031789121,"-",8623488,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011563062269766942,"-",31992295,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01056010641594389,"-",17715709,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.01052006827809075,"-",26351979,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009864219751407118,"-",4562107,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00964375468625929,"-",25795889,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009161965431037738,"-",9160500,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008815749175233385,"-",11086261,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007569400690450128,"-",19476405,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007423525304473569,"-",27778936,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006922302684517595,"-",19304225,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006619929140805992,"-",15059173,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0065953596008481,"-",5021632,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006398773245072552,"-",4852209,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006255591097176136,"-",42557041,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006159115104089647,"-",44819575,"USD"
"WMT","WALMART INC","931142103","2936921",0.0059627390011010245,"-",15333770,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005698311079410777,"-",4222709,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005519606222561387,"-",10717975,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005504908551551531,"-",7989459,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005433242387322278,"-",6913701,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005428206332473533,"-",61802628,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005379357601644458,"-",75901818,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.005175522530738707,"-",45535792,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0050873765528294665,"-",4869609,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005037826979377305,"-",5359929,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004938477531536167,"-",16847081,"USD"
