"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07945317099050289,"-",296758122,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07404287074015542,"-",179954353,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.044854110174159696,"-",91014237,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037076165643069384,"-",119934682,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.031028697460210027,"-",71841147,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029066080147309086,"-",58016840,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02499710310185705,"-",57906588,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021304348667647348,"-",26905010,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016740489429020625,"-",13819181,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01629079425733519,"-",34499220,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01443593137854418,"-",32836268,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014234211086985426,"-",9693936,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013934593896585315,"-",19982313,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013881524837786175,"-",22466327,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009901405291425159,"-",50776067,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00952135141141447,"-",29501026,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009072165080112328,"-",20331517,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00750183377094604,"-",57900901,"USD"
"WMT","WALMART INC","931142103","2936921",0.007412796681131502,"-",53702298,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006925108094159894,"-",21654166,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0068541198720587695,"-",48380480,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006802258062012158,"-",9726497,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0066382717769167135,"-",9883486,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0063618716761623265,"-",5433878,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00633850492758034,"-",5645259,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006221002708088429,"-",79962998,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006178758979012369,"-",15327307,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.006056757014170127,"-",11122451,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005586299159393691,"-",22927763,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005504655221030584,"-",12778630,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005369702769570314,"-",28519090,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005104726634284064,"-",12198443,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.005009523596295458,"-",3612977,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004921593982609273,"-",47422420,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004869792036137165,"-",30258879,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004684175046120394,"-",19094591,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004461981412080752,"-",51570053,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004422451498382276,"-",28118971,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0043399994017633454,"-",16011369,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004205944903920659,"-",9935868,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004142499492207229,"-",11152826,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004092892543466991,"-",3291021,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00409070752299754,"-",37491671,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004059508623417748,"-",16498932,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.004051496881696427,"-",14686377,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.003662214033949471,"-",1813729,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0036378196273384733,"-",5664410,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003489018735642594,"-",20895738,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.003301705611014834,"-",20781158,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.003149632177245987,"-",2747114,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0030538803898244138,"-",6607877,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030270215993962717,"-",4554069,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002998307038158459,"-",15077093,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.002991582363289006,"-",11515143,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002968664591515811,"-",12479128,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0029679262740969093,"-",4222854,"USD"
"-","US DOLLAR","999USDZ92","-",0.0029362684204459087,"-",2325657251.97,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002921412276706123,"-",5983219,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0028976963239395214,"-",8707760,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028849753143570986,"-",25556790,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0028717255098665447,"-",6522164,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0028687423084036863,"-",16750261,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0028643323584151134,"-",12917379,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0028615287476757715,"-",51173254,"USD"
