"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06637609308285561,"Information Technology",161380130,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.055959406613464824,"Information Technology",80448984,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02497155361610816,"Consumer Discretionary",95784056,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01757990626806196,"Information Technology",26902684,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.016723548094785167,"Consumer Discretionary",28967002,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016471907583756617,"Financials",19444364,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016108114448946,"Communication Services",64460744,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014315713608164525,"Communication Services",57141740,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013661928547662442,"Energy",44444540,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013551326789852918,"Health Care",10083526,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012512876940225882,"Financials",31655194,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01222383554529178,"Health Care",28247456,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.011440328050376768,"Communication Services",24267868,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010811166739283881,"Information Technology",17645130,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009894324793077959,"Consumer Staples",25574046,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009088244694072276,"Consumer Discretionary",11041773,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009060499201544158,"Information Technology",9166470,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008691663250926051,"Energy",19198192,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008320315897991119,"Health Care",27361914,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008187551765154627,"Health Care",19085768,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007493294105562664,"Health Care",8511375,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007272480807833478,"Consumer Staples",14868163,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007164990787555956,"Financials",75323020,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.0071153530708477,"Information Technology",4370913,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006986591172779056,"Consumer Staples",42003370,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.006869165604690346,"Health Care",60578984,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006469042183774576,"Consumer Staples",4776938,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006371577761590516,"Health Care",4232864,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006004142593141158,"Information Technology",44311868,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005990454950235112,"Consumer Staples",15231849,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005817948626153872,"Consumer Discretionary",7902232,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005495228425648314,"Communication Services",19674384,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005349076817513363,"Financials",41122924,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005218123695909321,"Health Care",18809618,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.005110653686805638,"Materials",5335530,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005027527270677401,"Information Technology",6790941,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004900006065386791,"Communication Services",45324760,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004895543573620638,"Information Technology",10792106,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004874691930480141,"Health Care",7070466,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004835109828626108,"Communication Services",46556620,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004665965381749861,"Information Technology",9828155,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004566709959507189,"Consumer Staples",16729770,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.00451105888506024,"Information Technology",5033343,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004478660794614496,"Consumer Discretionary",13588936,"USD"
