"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07585941025402188,"-",290024357,"USD"
"AAPL","APPLE INC","037833100","2046251",0.061978083698148057,"-",176357911,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05662996122915665,"-",88706597,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03850181596230572,"-",116106298,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03248195784515455,"-",69444713,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025982432460615584,"-",55498690,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02596003096592722,"-",56362271,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023821406347683944,"-",25993304,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.021325524766732468,"-",33537162,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01500476251189057,"-",21885949,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014584011375012222,"-",9477996,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013959911318407056,"-",32490689,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009518430999312027,"-",50332667,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009302036151244879,"-",20141978,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008887608499510084,"-",28745805,"USD"
"WMT","WALMART INC","931142103","2936921",0.008726489289716725,"-",52336528,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007537145463307843,"-",13396867,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007379267787696906,"-",9786353,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007306537734594692,"-",5289407,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006976639320386128,"-",19431002,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006507514519554714,"-",21084378,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00640232922882296,"-",11874075,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006400454125972821,"-",27263732,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005978526062837469,"-",50573198,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0059512872017537955,"-",80183733,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0058753455363231505,"-",27889327,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005421620516346075,"-",10808630,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005327506311591207,"-",22589849,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005255404617422815,"-",12589395,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005124875516360187,"-",5585408,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005061560873313992,"-",20074576,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004947069885990855,"-",47033203,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0048358004849474775,"-",3579689,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00469922716937855,"-",46206136,"USD"
