"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07196943637515245,"-",188098476,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06730928805194972,"-",304339747,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06252440645708207,"-",91957744,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03889254069013899,"-",115560124,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026151792114763497,"-",27027020,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019581932665330933,"-",72479354,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019019567060351947,"-",34323505,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01680025960693897,"-",22660010,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016209970883293113,"-",59415987,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015267460541280546,"-",57582095,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013586598888683896,"-",35195024,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012514331115303604,"-",9757942,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010900805212667775,"-",11422356,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010198223517178811,"-",20662535,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010196772315671038,"-",54955914,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008492351157217106,"-",5483624,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008466920101829109,"-",10204893,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008303614894916097,"-",12265162,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008053948185861002,"-",29117039,"USD"
"WMT","WALMART INC","931142103","2936921",0.007921488517202932,"-",53723727,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007551191933849711,"-",5308167,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007153062306405965,"-",29774081,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006263285624700113,"-",11984722,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006252156410378408,"-",21845943,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006164093499572035,"-",83494057,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0057010000860112115,"-",19768718,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005370766672558878,"-",21035537,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005034438212773884,"-",31347837,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004921104379159681,"-",42094702,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0048046279436596735,"-",47969630,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00467284883846732,"-",49822791,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004480829858272858,"-",20014685,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004463605597618492,"-",5483215,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004330945763235213,"-",16985970,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00430599510558772,"-",7746083,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004294205344372819,"-",5944575,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004250288984261629,"-",2549349,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0041212221246458795,"-",22444194,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004119270508825076,"-",8870586,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004113115412774852,"-",11390756,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003980495611536615,"-",4723592,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00394521640246826,"-",21515223,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00393173524087533,"-",19226263,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0038241261470021485,"-",13419706,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037782181379251135,"-",6001340,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0037497545718001763,"-",4389887,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0037102918990749197,"-",3908146,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036004409490793805,"-",52095672,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003534496350908771,"-",13787260,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035143396623800705,"-",11300247,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003469752747089425,"-",3459752,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003408431977171179,"-",414543,"USD"
"T","AT+T INC","00206R102","2831811",0.003321570060716069,"-",88731950,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003310741094982179,"-",6949895,"USD"
