"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07423863909103318,"-",165881366,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06752947592183105,"-",83024206,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.029539603713880154,"-",99452161,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.021921044036087054,"-",27442214,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020839973745564518,"-",66442022,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018239828753900827,"-",57921044,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016966631594411138,"-",20098856,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01558351035481831,"-",24829537,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013809047376497642,"-",30002415,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0127518740604019,"-",10423276,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012472168334172246,"-",45938265,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011753166739552273,"-",29165573,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01163595443264448,"-",32721100,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010805907492259112,"-",18127193,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.010299355706734646,"-",26317152,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009944204819516174,"-",8797858,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009272476586120881,"-",9412287,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008449858030747947,"-",11369414,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.008345880663174978,"-",28283323,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.008126312819384265,"-",4661786,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007870974598707529,"-",19845204,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0075306204137105875,"-",15363649,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007314366310403857,"-",19727940,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006969947537381245,"-",43417536,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00627949817194653,"-",4949835,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.006169784329155064,"-",8170368,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0059958980498006536,"-",11155615,"USD"
"WMT","WALMART INC","931142103","2936921",0.005991863495676649,"-",15643485,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005895654897335013,"-",4375331,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005883010624732985,"-",62619321,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005752713547998709,"-",45827780,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005592052196678567,"-",77859696,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0054135106625656905,"-",19450630,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005214065532892218,"-",5493284,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005203653780314142,"-",7025016,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004937473321135431,"-",46926818,"USD"
