"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07565115853859998,"-",284130312,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06564663727752168,"-",171659911,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0491823077462926,"-",86823835,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035974924698286476,"-",114225331,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030046064494643226,"-",68071796,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02681665929588052,"-",55439294,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02403376218206643,"-",54683918,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023044431346368365,"-",25574431,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01914066382737977,"-",32882152,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015617245438277682,"-",21439063,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014007247808324954,"-",31521840,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01271378535386624,"-",9264318,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012279171910612048,"-",48856477,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010073194855156344,"-",28173243,"USD"
"WMT","WALMART INC","931142103","2936921",0.009505245671700047,"-",51246201,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009072248782098957,"-",19652614,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00791070508871432,"-",13160482,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007685395428631747,"-",5193065,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007218490827220541,"-",9520133,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006886149349340648,"-",21912045,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006819561309049624,"-",49355187,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00644262490354189,"-",20659591,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006280949580779242,"-",26702166,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005953168380797294,"-",19074229,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005923242180762411,"-",5438770,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005910199985548809,"-",27165414,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005851854373143352,"-",11636430,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005679272302585396,"-",46216295,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005674243024553524,"-",77560085,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005414596567431927,"-",12259200,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005297965214978536,"-",14596135,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005272908633355463,"-",9277408,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005135002636529158,"-",45251234,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0051305421458937486,"-",29010686,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004625478895288346,"-",15688850,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004530980357665689,"-",18194010,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004451948845736286,"-",3505298,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004432210925206443,"-",19827730,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004380920272262362,"-",10587303,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004372937291259391,"-",36144422,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.00435368832831598,"-",3150166,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0039943943108248095,"-",10924690,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003979695647053091,"-",5457443,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0038937089629248515,"-",8322890,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038129511313535563,"-",49282690,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0036761527731414122,"-",54901633,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0036551774905561087,"-",15971609,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036457875091513653,"-",1531733,"USD"
"T","AT+T INC","00206R102","2831811",0.0035893677909128755,"-",81810232,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0035440344375422595,"-",14059382,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003529894582440749,"-",20421345,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003388685627224464,"-",24337543,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033320463770083924,"-",6292623,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003271315849028298,"-",4390420,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0032134891303880345,"-",20320232,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0031367926404020008,"-",10605040,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0031232914237807282,"-",12976231,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0030455272100855463,"-",10949630,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0030429726561645963,"-",14498012,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003032405185061915,"-",20701002,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029767538287449606,"-",4150681,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002872106926522278,"-",6257920,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002843687514151705,"-",19556745,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.00281408063335694,"-",14315510,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002795041223664857,"-",14373090,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0027923469675763548,"-",5709258,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002743121910966791,"-",9189570,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0027281538215862223,"-",66586306,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002643763733658576,"-",24048105,"USD"
"DE","DEERE + CO","244199105","2261203",0.0026139373208862297,"-",2950171,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002585228525454299,"-",4547233,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0025300661267237765,"-",6946305,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002500698735359101,"-",1685856,"USD"
"-","US DOLLAR","999USDZ92","-",0.0024993017136835808,"-",1644578866.76,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002497784947293017,"-",7417892,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0024602050642215357,"-",377298,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002437802823781951,"-",8158856,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0024377130152456678,"-",12466420,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0023982271954597276,"-",12064750,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002339213008395272,"-",6565869,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002257457304198606,"-",9448755,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0022340472124073966,"-",3574987,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0021935036476385633,"-",2365503,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021512138057753296,"-",10859456,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002150884507808957,"-",6863478,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0021365750143611333,"-",3251003,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0021261871603310187,"-",7359611,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0021142925186365936,"-",7188353,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0021026174089197503,"-",4249122,"USD"
