"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06907830008673649,"-",90232151,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06694417187870255,"-",177490401,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03338136433393042,"-",110405375,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.030648980889314146,"-",29987024,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020301165826704777,"-",71848453,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01974375848761347,"-",26947674,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017294987836387245,"-",60469669,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016811032951325085,"-",22088815,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016591463042605583,"-",33559204,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012587133085729419,"-",35098575,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012562243578644227,"-",11229441,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012465974912473312,"-",9681079,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01163947781236005,"-",5328616,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010462125381893702,"-",19352495,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010390008608260799,"-",48631066,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00980325617150878,"-",29225784,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008781331087449875,"-",28613863,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008763957274534582,"-",10053270,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008667718511656118,"-",12141132,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007507171731548455,"-",30764304,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007341039006442773,"-",5375505,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007235500319611374,"-",21436338,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00667320877608605,"-",21313716,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006496789318376477,"-",5527517,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006175269117919955,"-",11812632,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005991064836408407,"-",83587087,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0058704449224164556,"-",16692083,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005868012787963598,"-",47239738,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005658629934206477,"-",19614769,"USD"
"WMT","WALMART INC","931142103","2936921",0.005649888205045999,"-",17318715,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005339262770806584,"-",7619277,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00529757758112686,"-",8805766,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00524433975279606,"-",5314106,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005186566591776528,"-",4689963,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005127826557634345,"-",49176138,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005014004658793415,"-",5887169,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004996301909661136,"-",51184731,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004859903025018061,"-",21069801,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004581862211788454,"-",44089935,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004368103509569018,"-",48752069,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004275293657558519,"-",51087263,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004209097735831344,"-",68609044,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0042039942405860025,"-",22216247,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004172695461151681,"-",3402978,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004125109355094531,"-",19289035,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.004099990589433865,"-",6499988,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0038460917009781196,"-",13512270,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038282992419684816,"-",7985512,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003792285710090709,"-",11033830,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0037424867603920242,"-",18864242,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003728960504439039,"-",6199648,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0036991070508066207,"-",7406632,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036685259503911752,"-",11072099,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003572037993408935,"-",6891105,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.00350395816425721,"-",3933310,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0034969707615873187,"-",14415415,"USD"
"-","US DOLLAR","999USDZ92","-",0.0034928241717004788,"-",1677832517.97,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0034906611668796992,"-",2479881,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.00347719471751162,"-",13226114,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0033911230740672356,"-",8003650,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0032190894325841287,"-",24908845,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0031846707429705255,"-",3958718,"USD"
"T","AT+T INC","00206R102","2831811",0.003160658399130627,"-",86907479,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0031578474896400287,"-",14860157,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0031501224724229593,"-",10155798,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0031027955282337365,"-",17456979,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0030994862305355852,"-",7006198,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0030514017362708824,"-",11226928,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.00300746383189302,"-",423892,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0029947349970721186,"-",24983832,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002978248315166269,"-",15343706,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0029039984400050394,"-",8788960,"USD"
