"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0794008116258658,"-",300914069,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07011813692948914,"-",182473888,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0541079274950548,"-",92289203,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03921370962900877,"-",121622588,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030458640969289578,"-",72851862,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025860969811430094,"-",58824394,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024335689623460475,"-",58721260,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018068338203163233,"-",27283386,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.015923737471320084,"-",14010490,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.0152607757492556,"-",9827610,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014894427968004314,"-",34975579,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014423899630012452,"-",33288546,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013801377532488966,"-",22776093,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011459320979284827,"-",20257157,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010289963513493828,"-",51491128,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00991611209087546,"-",29903620,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009139995456995372,"-",20616162,"USD"
"WMT","WALMART INC","931142103","2936921",0.007549363555146041,"-",54457853,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007079295440491362,"-",21945937,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006973994339973303,"-",10022543,"USD"
"INTC","INTEL CORP","458140100","2463247",0.006904980849106454,"-",61349542,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006578352342824926,"-",49063106,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0063962039498527854,"-",5510759,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006213185134482062,"-",81096171,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006059290452470775,"-",28517337,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005927856670284956,"-",9861157,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005802836000254204,"-",23252827,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005788869222456273,"-",15538591,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005664448843734887,"-",30685958,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005663048164013033,"-",5721070,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005598957061882991,"-",12959048,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0053163799328538154,"-",11279729,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005269827341812435,"-",48091161,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005165506717099674,"-",12370084,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005087979094494976,"-",52294908,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005064107510092498,"-",28919603,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004539683017374671,"-",3663700,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0044713898760790636,"-",16731172,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004458863797423614,"-",19356506,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.00439498279725185,"-",10072578,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003999901071992216,"-",3339849,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.003961282331089631,"-",38004679,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003867977051903748,"-",14886771,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0036858686783522313,"-",16228126,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0036782449787232745,"-",21088613,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0036673997157340515,"-",11306077,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0035976458655856518,"-",6705622,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0035023596250788585,"-",1840647,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0034350669692988613,"-",4616244,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034137166083957225,"-",21180282,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033570391039363582,"-",11671087,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003350285826705984,"-",5741374,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.003128468183039866,"-",10871408,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031049567734230065,"-",51865260,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0030929509472356746,"-",12647798,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003002617110031156,"-",21634958,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.002935664619326467,"-",16976333,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002900337475770242,"-",12825740,"USD"
