"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06730209587981424,"-",185531362,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06236651301265008,"-",301081401,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059653844649819994,"-",91255794,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.041992124263369714,"-",114865343,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.030501630617149982,"-",26757754,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021206221027435912,"-",71719146,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02056654088511368,"-",57328523,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019776264207346083,"-",34279361,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01744081745728164,"-",58417264,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016968250050751553,"-",22498612,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015202357116885251,"-",34550773,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013549296541414613,"-",9669633,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011774800377809834,"-",21207537,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00949577480882098,"-",11293697,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009369667466863735,"-",53935822,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009054459134503683,"-",5437285,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009030980320322053,"-",10059127,"USD"
"WMT","WALMART INC","931142103","2936921",0.00859578694437679,"-",53267323,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00848524544599288,"-",5245624,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007921863946944323,"-",12189318,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007744447342977028,"-",28900128,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007217289442629659,"-",29544961,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006593925425544003,"-",21685118,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0061944054417468865,"-",81914816,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006098109291209013,"-",11731272,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005489120670791022,"-",19721877,"USD"
