"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0763415677117065,"-",167168919,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06813330227299984,"-",84070648,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.031427489934605396,"-",100928944,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02774424008888009,"-",27962869,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01948033884478771,"-",67172996,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018834883737717897,"-",30461147,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01721882312045399,"-",25011933,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016882226497870426,"-",57781331,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016258158272978454,"-",20163233,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01205189197432968,"-",10526769,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011626517356915576,"-",45712962,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01155441016255187,"-",29383062,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011049919036941417,"-",33041341,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010064676723466637,"-",18296639,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009858295803094077,"-",8906428,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009656341817773714,"-",4719305,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0096427220130861,"-",26642061,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008680571550018723,"-",9460898,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008468666931405359,"-",11449869,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007784266760565548,"-",28689763,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007365911427558532,"-",19703764,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006894692108860646,"-",15553777,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006442775822282247,"-",5011173,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0064190358845361215,"-",43954278,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006385784018772438,"-",19970829,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006037840882474008,"-",5186541,"USD"
"WMT","WALMART INC","931142103","2936921",0.005936081199720138,"-",15837078,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005822496415678194,"-",8270730,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005694703563056565,"-",46391621,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005667394159660244,"-",11069543,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005589573826141338,"-",63829561,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0053687156316791634,"-",4361169,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005309789536727627,"-",78390843,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005216395165930499,"-",5029139,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005198896807784992,"-",7140649,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.005112950456095952,"-",19690165,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005008867629497122,"-",5535713,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004892710437249172,"-",17399711,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004840634126939212,"-",18208291,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.00472886398744569,"-",47028788,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004422258852783312,"-",20630752,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004319900935562929,"-",10232109,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004248980239557807,"-",7508836,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004214292611074493,"-",47431953,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004158467364774383,"-",42425203,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004064165671703043,"-",17507594,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.004054374567601113,"-",22878163,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.003827264822963876,"-",16543826,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0038202953914289995,"-",47160179,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0037996363611854152,"-",13930878,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.00368683925252438,"-",7545000,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003673578388516674,"-",23753606,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0036206545793791532,"-",6742922,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0035707518542975225,"-",12589379,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003524199242228366,"-",3177477,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003512304346919198,"-",3717654,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0034735886063613623,"-",8194743,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00340081338351005,"-",5826815,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003386176580229364,"-",6909571,"USD"
