"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07371085329580804,"-",164507462,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07346733360261823,"-",83167929,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03475993593384802,"-",101636366,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.032619475416634416,"-",27648939,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021177884083064313,"-",66413383,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0197957133566282,"-",24879409,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01823565562389035,"-",56494183,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017263358824631102,"-",20414130,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017044055951084706,"-",30910591,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012985521205024142,"-",10368933,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012484356174776442,"-",8926166,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011670645005931169,"-",32530475,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011078689426966576,"-",45298288,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.010771909674526344,"-",4622420,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010529240923738222,"-",17997774,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009463320438118808,"-",26972587,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009286214296609209,"-",26404386,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008820698747448825,"-",9319690,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008122845889365555,"-",11261572,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007321107980666428,"-",5105505,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006830434569677226,"-",28423143,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006747042214311506,"-",4963593,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006715527312187702,"-",19873889,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0063997075481153866,"-",19770417,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006009235107697072,"-",15419206,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0058564058523533635,"-",43594189,"USD"
"WMT","WALMART INC","931142103","2936921",0.005810384885052498,"-",15986118,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005748366200599841,"-",10909891,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005511794201842657,"-",4963570,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0054719200420081235,"-",7065653,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005438883454648355,"-",77437916,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005330683625501571,"-",8162850,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005222363663309842,"-",5465493,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005156610843376823,"-",45645361,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005148101419359913,"-",18099784,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004908846449265633,"-",46880594,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004825263883245417,"-",17633646,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0047452953196606175,"-",4322867,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0046329809337244815,"-",46100756,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004604008847718672,"-",19438612,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004560861062409397,"-",20506714,"USD"
"PFE","PFIZER INC","717081103","2684703",0.004437344270032176,"-",63241384,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004144199618193157,"-",3136794,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004104235358574914,"-",40982643,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004048003082453756,"-",47090121,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003788405583415521,"-",12498634,"USD"
