"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07376650698075324,"-",167085358,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0717059294172555,"-",84471426,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034519725957024794,"-",103228965,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0303453736433496,"-",28082335,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020268541130969774,"-",67454120,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019149587013649053,"-",25269370,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01738706882463843,"-",57379590,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016925620249631502,"-",20734106,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01687175822403474,"-",31395052,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013031306146465001,"-",10531383,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012127266245734316,"-",4987949,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012025576111378732,"-",33040320,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012020448793064022,"-",9065892,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010751372033613411,"-",18268105,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010226673101635829,"-",45999620,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009626182533116256,"-",27377498,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009024402580030313,"-",9459360,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00886866910037332,"-",26801047,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008635693426537168,"-",11430357,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007445742571530649,"-",5182260,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007191250292743183,"-",5038208,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006972619022207907,"-",20067418,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006826707026552569,"-",28849939,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006517798689737476,"-",20172213,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00643910593792115,"-",11073642,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0059784330083174275,"-",15650652,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0059615904224192065,"-",44248305,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005731475570589691,"-",18368940,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005581292488558248,"-",7171828,"USD"
"WMT","WALMART INC","931142103","2936921",0.005568791502254605,"-",16226214,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005478464069390164,"-",78600024,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00547490818851572,"-",8285615,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005367647509900737,"-",5547643,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0052891763710567535,"-",5038185,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005182167525364889,"-",46330622,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004948456499393229,"-",4387912,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0047723950661820455,"-",19729723,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00475467610171137,"-",47614690,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004527220605549993,"-",46792537,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004383051293722641,"-",41597923,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004295745855935632,"-",20803205,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004289701865780768,"-",3184024,"USD"
