"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08231104956521236,"-",296482801,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07227772805587923,"-",179786940,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05588858121942561,"-",90930087,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03780025211593875,"-",119831816,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02993633149077831,"-",71779042,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026331862366876697,"-",57958238,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.023890773611977136,"-",57856684,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019715995078862722,"-",26881750,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01632751556104661,"-",13804142,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015220133609001225,"-",34460499,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014453994824213496,"-",32798430,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014026617947543661,"-",22440817,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013896611974712689,"-",9682882,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011285616999202415,"-",19958853,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010302568141228948,"-",50732728,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010031350509129363,"-",29463116,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009508905389128767,"-",20312486,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0071851061539688925,"-",9874971,"USD"
"WMT","WALMART INC","931142103","2936921",0.0070421936315802815,"-",53655845,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007001042749153486,"-",21622669,"USD"
"INTC","INTEL CORP","458140100","2463247",0.006733887178387544,"-",60445782,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006545791727470022,"-",48340414,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006236664857948815,"-",5429547,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0061879501371766114,"-",79901691,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006002496026633675,"-",22910283,"USD"
