"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07786910594718757,"-",291229402,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06340118187394311,"-",177090696,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05989437034673479,"-",89075157,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039554570242233245,"-",116588758,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03271204765637792,"-",69733203,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026330680431573356,"-",56596446,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.026163779175864082,"-",55729295,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0243685408737764,"-",26101339,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020285379901839158,"-",33676477,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014527570849622945,"-",21976899,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013699657634485652,"-",32625669,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013603384944585104,"-",9517351,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009707822061297836,"-",50541767,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009232951931430944,"-",20225703,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009176846059001336,"-",28865315,"USD"
"WMT","WALMART INC","931142103","2936921",0.008552799141924269,"-",52553958,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.008175019600898233,"-",13452542,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007152895284947263,"-",9826983,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007124438386450965,"-",5311422,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006884714201922391,"-",19511752,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006463496247664188,"-",21172013,"USD"
