"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07221697816486933,"-",88772772,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06683918838017347,"-",174619684,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03467752017118389,"-",108619630,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.034672716606675924,"-",29502109,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020994915476797826,"-",70686312,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020306859673489962,"-",26511747,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017867077437207047,"-",59491564,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01635742275090931,"-",21731666,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.015134367459051506,"-",33016033,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012598444171299017,"-",9524516,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01218419154494514,"-",5242556,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012091658149807272,"-",34530910,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011955284754108123,"-",11047722,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010526543221835626,"-",19039369,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009742655310003717,"-",47844610,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009620742437335806,"-",28753116,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008924404969907363,"-",11944849,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008831253688878429,"-",9890749,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008789675947950567,"-",28151125,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007512465947511271,"-",5288452,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007475542282569344,"-",30266811,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007098801309344053,"-",21089781,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006775068966031345,"-",5438147,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00652109793300028,"-",11621645,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006385362354995137,"-",19297671,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006280610764656513,"-",20969145,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0058116553051403555,"-",46475790,"USD"
"WMT","WALMART INC","931142103","2936921",0.005747644320006212,"-",17038689,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005688167820040376,"-",16421987,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005520003198655735,"-",7496145,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005505901448077374,"-",82235283,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005256684150046932,"-",8663436,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005244396193535893,"-",5228046,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005212983672106215,"-",4614164,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00510189376843343,"-",48380745,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004939748551535949,"-",50356900,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004915481581459405,"-",20729202,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0049094422451693084,"-",5791841,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004308069852837121,"-",47963627,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004239394825815575,"-",21857112,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004233355489525479,"-",43376961,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0042155563895021906,"-",18976902,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004214041572478932,"-",3348032,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.00411636577218316,"-",50261749,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.004045468349134071,"-",6395061,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003984676350174352,"-",67500194,"USD"
