"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0824343370411479,"-",292155357,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06782023587079629,"-",176508464,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04859146177981421,"-",89275913,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.041989826606025134,"-",117446151,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0367829780379475,"-",69995012,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03213719694084393,"-",57001650,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.029270043338191012,"-",56224558,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02101744422504011,"-",26294289,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018989091092702807,"-",33810632,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013756135662697584,"-",22044097,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.013248112133793247,"-",13529816,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.0128383444304501,"-",32412034,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011846063619361715,"-",9525934,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011701455610592689,"-",19606277,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009522222821046285,"-",50235201,"USD"
"INTC","INTEL CORP","458140100","2463247",0.009249831225639348,"-",56474157,"USD"
"WMT","WALMART INC","931142103","2936921",0.009011238513931001,"-",52693269,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008446330033385976,"-",20207448,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008406059448665489,"-",28968097,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0070596355546091736,"-",5337393,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006580679665843371,"-",5592532,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0063591614419934136,"-",9788623,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006012950443894674,"-",47489009,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005821300070510533,"-",50746871,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005788671494415592,"-",15014311,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0056135254590316515,"-",21242285,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005448572102691472,"-",9543386,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0054259361530584705,"-",10890855,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005365280210250462,"-",79751389,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005365090160297732,"-",22529985,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0053646000314722725,"-",27943768,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005240047294030763,"-",20395666,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.004982179516064002,"-",11969934,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004962684391965584,"-",27467272,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004913171377964985,"-",12610560,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004786067970105262,"-",46547854,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004427093617286368,"-",3605522,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004419501621806276,"-",3240598,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004356044942852779,"-",29828632,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004195842835330838,"-",18715290,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004116561997155333,"-",10909168,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003861234886977693,"-",1575509,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003726079362699692,"-",16138572,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.003687359185488314,"-",37180248,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0036837382337573613,"-",12823718,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0036614523761425454,"-",14462448,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0036343752591931266,"-",1774197,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0036300341181676192,"-",5613981,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034579888978018987,"-",21006561,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033854098211173822,"-",11237900,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0033307254478767197,"-",16429395,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.003207272999635224,"-",5872842,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031386549640707562,"-",50695086,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0030953535827356864,"-",8561354,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0030559832346333912,"-",25035079,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003015912702494724,"-",21294282,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0029418032235592807,"-",9452668,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002815119926121382,"-",6472911,"USD"
"T","AT+T INC","00206R102","2831811",0.002776149683182728,"-",84155038,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.002753433712516998,"-",4516166,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0026895869310289517,"-",2621027,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0026851557663416254,"-",11263550,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002684025469254339,"-",13348193,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0026673610891886825,"-",6437255,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0026491563042430077,"-",9719475,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0025680049744274784,"-",14913486,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0025637438544347,"-",4073627,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002519582246997801,"-",4269779,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002481872335324617,"-",14784796,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0024736701794699717,"-",7128825,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002466738357509888,"-",1734240,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002456475660062491,"-",4666209,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002447183217636924,"-",24737443,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0023618107783449803,"-",8392712,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002331332767504611,"-",20066441,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.002310907398900727,"-",20902568,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002306886342006133,"-",12410528,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0022998244858678653,"-",68304106,"USD"
"GLW","CORNING INC","219350105","2224701",0.0022985441493442137,"-",9377729,"USD"
"DE","DEERE + CO","244199105","2261203",0.002287361210020442,"-",3034843,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002182353609822806,"-",14725800,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002132190424931289,"-",7630436,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0021105747434655726,"-",9701146,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021104547119164805,"-",11170938,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.002100582117003633,"-",3035584,"USD"
"VRT","VERTIV HOLDINGS CO A","92537N108","BL3LWS8",0.0020510490977448514,"-",4601329,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0020295734530864093,"-",6753645,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0020257224408863628,"-",3677515,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0020073076007297757,"-",13140088,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002004376830406104,"-",3262650,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018832850026300914,"-",13688738,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0018661404963680656,"-",7511521,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018319114996185597,"-",4371100,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0018159272983310935,"-",15295317,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.001804874393185505,"-",24511335,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018008333310327287,"-",20162565,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0017957720007126673,"-",7059894,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.001749419817504833,"-",1790957,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0017492397701811945,"-",7394561,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0017472192391048064,"-",1516322,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0017377767572428738,"-",3344315,"USD"
