"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06790387410073663,"Information Technology",161406820,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05652459011013067,"Information Technology",80462296,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.024562232898643968,"Consumer Discretionary",95799896,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.017332593969636392,"Information Technology",26907130,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.0168583608271617,"Financials",19447580,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016773188178540684,"Communication Services",64471296,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.015356182270508693,"Consumer Discretionary",28971792,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01493908444565924,"Communication Services",57151190,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013835742425823099,"Energy",44451892,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013260576893000638,"Health Care",10085194,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012366234063924274,"Financials",31660432,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.012273596801126649,"Communication Services",24271880,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012019339634601731,"Health Care",28252124,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010943984914835257,"Information Technology",17648048,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009817828792689914,"Consumer Staples",25578276,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009200016898445604,"Information Technology",9167985,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009006677387560346,"Consumer Discretionary",11043600,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008726023904416276,"Energy",19201368,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008315029852553057,"Health Care",27366440,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008106410896831766,"Health Care",19088924,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.0075670174761827275,"Information Technology",4371636,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007425730140829253,"Health Care",8512782,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.0070560316153827326,"Consumer Staples",14870623,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007023541531962567,"Financials",75335150,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.0069348467061429355,"Consumer Staples",42010310,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.006811940733044724,"Health Care",60588670,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006466607268617023,"Health Care",4233563,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006312071744027853,"Consumer Staples",4777727,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005989942623133064,"Information Technology",44318864,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.0058599722832671786,"Consumer Staples",15234369,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.0058498560300063885,"Consumer Discretionary",7903540,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005425693838389262,"Information Technology",10793891,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005417038488171078,"Communication Services",19677638,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005286467777191793,"Health Care",18812732,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005245092201293307,"Financials",41129730,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005167884476110062,"Materials",5277612,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005008435914576236,"Information Technology",6792066,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004832046881459305,"Health Care",7071636,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.0047776532585852615,"Information Technology",5034174,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004729703618995045,"Communication Services",45332256,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004721988850187855,"Communication Services",46564320,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004652075634032421,"Information Technology",9829775,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004580651483908263,"Consumer Staples",16732539,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004466681034214489,"Consumer Discretionary",13591186,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.0043642877408241135,"Utilities",21449076,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004322371830923567,"Health Care",22938832,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004322361824738344,"Industrials",15882633,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004098953727256966,"Communication Services",4803354,"USD"
