"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08088663995249938,"-",292180912,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07076117409589586,"-",89047035,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06335201628364258,"-",178940612,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03976658890485173,"-",113197833,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0309412538286336,"-",26010765,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026663970520031503,"-",56329708,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02152032017945108,"-",69722873,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01743437351265423,"-",56241098,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01713367306408255,"-",33569789,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01601100336750889,"-",21967354,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014894606183452844,"-",33291974,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010769743928628053,"-",20495758,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.00978733041307026,"-",9422847,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009540921711600798,"-",5097789,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008626225320814506,"-",9715843,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008353686152525257,"-",51626365,"USD"
"WMT","WALMART INC","931142103","2936921",0.007919222123613835,"-",51750405,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007883767922078868,"-",5314342,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007658307611696942,"-",28819353,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007258007267391026,"-",19481218,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007248263364373233,"-",11904770,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007014149587758874,"-",25476672,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006585978079379476,"-",21156271,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006566250177170968,"-",28081783,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005694841125561255,"-",78481349,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005412978222556828,"-",22937720,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005343980584863073,"-",19417819,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005238778445093967,"-",12771528,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005021781524807577,"-",47645190,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0049072656543305,"-",46391292,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004706935410047849,"-",38972398,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004685796942823417,"-",18641597,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004485846850814563,"-",10863872,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0041757726474916795,"-",3674466,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004096600934470312,"-",20834665,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00409488024523103,"-",5636951,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004078393641356982,"-",11490479,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004023411617757609,"-",8562500,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00401398784297038,"-",11130634,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003808295450825783,"-",21528214,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003784756021872121,"-",30068503,"USD"
"T","AT+T INC","00206R102","2831811",0.0037676291615369455,"-",86163653,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003756714789676153,"-",15997613,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0037110965168207777,"-",16417958,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036183993860580796,"-",3347812,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035761124476020117,"-",5631816,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0034808843030164167,"-",25040163,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0033437793842701633,"-",14803899,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003342658935463189,"-",50523944,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003336996667385088,"-",4523476,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003253523231265516,"-",390023,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0032496116644483114,"-",22382254,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032275928445898287,"-",3761653,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003207604838193987,"-",2478657,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003204953776284629,"-",10878360,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0032046936720972956,"-",9035898,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003161386324906305,"-",13148232,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003114047362811648,"-",4291684,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003110305864116931,"-",3270621,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031059241089610857,"-",6636142,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0030791833977017835,"-",1745064,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.003043689180137996,"-",20466560,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002844819520907295,"-",6443432,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0028081748425149177,"-",17727979,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002806194049088303,"-",7495394,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0027872864754706146,"-",9735631,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0027103656640704004,"-",24668546,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0027076245660961956,"-",5107161,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002705033528230068,"-",13377597,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026956697774860702,"-",14891603,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0026810439189521753,"-",7024427,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0026016121017434744,"-",68122477,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002580773754735197,"-",6705603,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0025699594229464553,"-",7663914,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0025620462532472007,"-",12342749,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0025515420456818185,"-",13389983,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0025424884191611796,"-",7701119,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0025322042997543096,"-",4688592,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0025007717091158036,"-",15312438,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0024411578301804576,"-",7635127,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0024407976859210727,"-",14491798,"USD"
