"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0705948964106154,"-",163868877,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06689250403371454,"-",82411272,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03400550548396902,"-",98936926,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02974391469099258,"-",27410689,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02165257345126947,"-",65840225,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019629728132059387,"-",29872989,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018746999781087053,"-",56665714,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018120248738998465,"-",24529178,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017360414319303,"-",19774139,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012494253047172443,"-",8734408,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012292405920756958,"-",44830305,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011886769867741289,"-",10323639,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011243193227145091,"-",32403407,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010654687641271594,"-",17943449,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010427847344437607,"-",26690875,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009711343094842936,"-",26127469,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009535399983262484,"-",4620871,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009286048817277034,"-",9278264,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00885622033618707,"-",11228805,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007759173296788254,"-",19726801,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007339113872297591,"-",28136004,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006999328867813484,"-",19552497,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006895993068293823,"-",5086060,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006595874837685774,"-",4914513,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006555227154438065,"-",15252929,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006197575586398884,"-",45395887,"USD"
"WMT","WALMART INC","931142103","2936921",0.006130503405792408,"-",15531066,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006095961382919263,"-",43104561,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005874806356729133,"-",10855799,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005480811095542344,"-",7002437,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005437500944000155,"-",8092119,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005289884092845955,"-",4276989,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005275921148218879,"-",4932149,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005258825299170101,"-",76877206,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005193144408386683,"-",17063493,"USD"
"PFE","PFIZER INC","717081103","2684703",0.00510288072763617,"-",62596810,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005076896638566716,"-",5428841,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.005013778123284754,"-",46121072,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004751815265378075,"-",19310623,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004517137702850182,"-",17856694,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00442481211056334,"-",7363900,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004286834195377509,"-",46249848,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004130229011409608,"-",41606099,"USD"
"INTU","INTUIT INC","461202103","2459020",0.00411157171478963,"-",3116355,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.00400995751131001,"-",20231582,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003996865373982258,"-",10034103,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003898093805824566,"-",17168481,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0038814283557857985,"-",13417429,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0038712589280143947,"-",5714453,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003791825287469254,"-",46514160,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003717506388647724,"-",5913753,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0036833647369466814,"-",6612626,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0036391637595465627,"-",22436405,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0035884067042032657,"-",10068750,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003434183728709375,"-",6756717,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0034023942576444344,"-",23294778,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0033995516223225067,"-",3635118,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0033053342762474807,"-",12043976,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0032983177714563843,"-",7374598,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003290190236662703,"-",9337046,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0032881283251263754,"-",2259272,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003270291789409208,"-",12346354,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0031779962249602737,"-",6270456,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.003176044415496274,"-",13661710,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003130652333859151,"-",409534,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.003105659163440651,"-",8036631,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0029967982417459754,"-",16224803,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0029949465250750013,"-",10207265,"USD"
