"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06904766938399128,"-",162467451,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06692424039178407,"-",81706425,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034329639978111406,"-",98090887,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0299561952152345,"-",27176323,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021800488822029254,"-",65277047,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019771267444199398,"-",29617635,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018883695056022727,"-",56181256,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018332878014925863,"-",24319457,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017518462269248414,"-",19605122,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012739349826184495,"-",44447115,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012389369893339502,"-",8659678,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011970236815506904,"-",10235394,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011595483360465977,"-",32126429,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010478487487068528,"-",26462551,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010389758342970241,"-",17790014,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009695427454984558,"-",25904074,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.00965685741880749,"-",4581280,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009195100638144459,"-",9198923,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008874459619394615,"-",11132769,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00790956654995351,"-",19558102,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007301847668284284,"-",27895437,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007202562936761887,"-",19385229,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00673342125843332,"-",5042653,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006654856382453495,"-",4872537,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006627694809110279,"-",15122390,"USD"
"WMT","WALMART INC","931142103","2936921",0.0061534960812933545,"-",15398142,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00613544522409186,"-",45007609,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006041729267303665,"-",42735681,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0056944384004564514,"-",10762943,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005524906836656308,"-",8022954,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005382255899005584,"-",76220059,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00531538043305341,"-",6942653,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005287707134464347,"-",4240419,"USD"
