"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0717740247217337,"-",161899523,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06625278948566554,"-",81849604,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.031933607387995444,"-",100024932,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03082024018075978,"-",27210595,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02237600860871341,"-",65360680,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02005366700852482,"-",30424953,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019166449867671465,"-",55606759,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01891780340656815,"-",24488541,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017573422047605106,"-",20093458,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01335409713022254,"-",10206201,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012184553724206381,"-",44107860,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012057977863966226,"-",8785874,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011597344994831761,"-",32019849,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010567145673086597,"-",26531629,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010476572018310452,"-",17703634,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.00949470456098804,"-",4546960,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009466427081225751,"-",25972878,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009159361759041446,"-",9167306,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008190003373661818,"-",11077464,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008121029048686475,"-",19549025,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007341419828705055,"-",27958469,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007267950211740712,"-",19447325,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007048009828083788,"-",4882589,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00657365186567027,"-",5022037,"USD"
"WMT","WALMART INC","931142103","2936921",0.006340325279926368,"-",15724934,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006154682678385072,"-",15167262,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006039419803527433,"-",44899251,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005693053070450386,"-",42881745,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005494682114430259,"-",10731559,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005454892301525409,"-",6950153,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005367617852177996,"-",4252335,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005277233577773889,"-",62207602,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00513324469069386,"-",8029486,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005039850265113085,"-",5376173,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005031278311431177,"-",76172210,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004944581970587893,"-",45347348,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0047634446284236,"-",17345434,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004662165998933071,"-",19120793,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0046438658745610005,"-",17803894,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004610903722437668,"-",4882566,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004194815110285112,"-",46113942,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004131562066023041,"-",20171686,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004037928423130213,"-",3085666,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004015531702289231,"-",40312819,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003986825624842845,"-",17101198,"USD"
