"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07125604002570655,"-",161841657,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06500867586850738,"-",81391682,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03215746737882051,"-",97713060,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03187120506463047,"-",27071669,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021065608611359872,"-",65025565,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01821975435021308,"-",55964957,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.017340584457664263,"-",24225808,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017272197458005865,"-",19529649,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016941835490251893,"-",29503609,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01242281734696364,"-",10195989,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011800146256676242,"-",8626308,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011761582836579017,"-",32002747,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011754064371238151,"-",44276005,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010784903153857052,"-",26360595,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01059335748492658,"-",17721499,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009825583016942096,"-",25804319,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009733779651861216,"-",4563601,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00909632191269438,"-",9163494,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008930174841060545,"-",11089885,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007681128489811819,"-",19482771,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007591988123107332,"-",27788014,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007068048198188268,"-",19310537,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006662541622114003,"-",15064099,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00644225359100826,"-",4853793,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006425444665166297,"-",5023270,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006387662124292226,"-",42570961,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0061822308209705645,"-",44834227,"USD"
"WMT","WALMART INC","931142103","2936921",0.00600714368335884,"-",15338786,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005672907353305381,"-",4224089,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005632862264938586,"-",7992069,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005580333120273441,"-",61822918,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005500092774458475,"-",10721479,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005424327467268497,"-",75926616,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005423226227338409,"-",6915957,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.005143981814884652,"-",45550672,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005058315359595983,"-",5361681,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004948091253866378,"-",4871199,"USD"
