"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07530108724586544,"-",284121645,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06642504513393117,"-",172768060,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.050302058102058345,"-",86900299,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03442466441621484,"-",113739474,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030282738238929005,"-",68022834,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02556611322543683,"-",55212518,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024190314190277264,"-",54366062,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02417004153223231,"-",25463040,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019243985752263857,"-",32852143,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014950725083234721,"-",21438061,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013754248014918034,"-",31825906,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013730403126408096,"-",9286814,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011046047041312124,"-",49315643,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010170900608631024,"-",28173871,"USD"
"WMT","WALMART INC","931142103","2936921",0.009465820363576814,"-",51278020,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009186626037431513,"-",19734803,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00786659182126728,"-",13125077,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0075474425476523286,"-",5182229,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007255059986905223,"-",9587861,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007028878761609961,"-",20658853,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006986262152225227,"-",49543746,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00648846133037007,"-",27322194,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0062661425167260185,"-",11635021,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00619284675158322,"-",12332725,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0060939449983175,"-",22129862,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00597842286745421,"-",5471446,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005682828301162963,"-",78553671,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005631075987535858,"-",26707460,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005490988518320954,"-",19034682,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005314668425818397,"-",46074941,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005273682834825237,"-",45263700,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005117015013003969,"-",29018850,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005034263343689166,"-",9313242,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00492657610485411,"-",14684257,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0048587837760018975,"-",18199238,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004831927006903841,"-",15681048,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004534681409725418,"-",10586358,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004401778426431679,"-",36700508,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004388350041882651,"-",3506419,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004262221288350233,"-",19662544,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0040590544329974195,"-",3171601,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004038021300119582,"-",5458579,"USD"
