"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0681756788712468,"-",169134534,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06738243874230293,"-",87212423,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.062222290791007676,"-",288634258,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03634707252690859,"-",107420541,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02446794065935911,"-",25727737,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019301909666354797,"-",68960034,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01733930494083356,"-",21253959,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016146047991192885,"-",57369857,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015839559527462483,"-",9362282,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015226692656904399,"-",51137664,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013534937968978101,"-",32549692,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012602665956379426,"-",33712547,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011504258046537803,"-",10805148,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010599230119948917,"-",52663745,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009542813921081616,"-",18481101,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008697056639194163,"-",27708143,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008602747878735743,"-",5195906,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008582347331040567,"-",9638369,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00842021350298745,"-",28264872,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00788245546594956,"-",11634566,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007276862356143997,"-",20727984,"USD"
"WMT","WALMART INC","931142103","2936921",0.007228367282736193,"-",50148670,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006286690407541411,"-",5058845,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006204377849479517,"-",29752042,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0058265324920943875,"-",45516997,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005604777838285729,"-",79874827,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005582066095633426,"-",5259565,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005469858080723478,"-",18732068,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0052144660353742696,"-",11374014,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005177436890195338,"-",16143149,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005175425850427447,"-",18971024,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0050684005151183315,"-",20121503,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004976462980654888,"-",4480998,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004772147343340928,"-",5643397,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004665592251161618,"-",7369437,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0044753038663580234,"-",8460162,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004307977353531096,"-",20378807,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004267136237448848,"-",47536460,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0041166384255651705,"-",10751420,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0041111956114669975,"-",18227861,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00394579009185119,"-",12850238,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003918055752365646,"-",13124985,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003917545488543942,"-",49363337,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003861876706113362,"-",2408575,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003847799427738124,"-",3289958,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0038191946382037907,"-",40929315,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003808098901374978,"-",7723558,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0037816452240301804,"-",10664219,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0037534506465878056,"-",6284886,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0037220644189665383,"-",4163973,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0036380910021908634,"-",24090968,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035358981654284717,"-",3757923,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035277239391082373,"-",5741326,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034982987253899885,"-",66302271,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0034581579714159615,"-",21401931,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0033878416157505915,"-",15589744,"USD"
"T","AT+T INC","00206R102","2831811",0.003279785747625095,"-",83956086,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0032684698969908414,"-",45951599,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0032471488733820044,"-",3785546,"USD"
