"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07213606507335489,"-",88821261,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05883167553659879,"-",173512603,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.04985540103336184,"-",29525394,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0393936112910967,"-",109267947,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025829617633619625,"-",26298762,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021418711336275337,"-",70443520,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018102492851835593,"-",58977039,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01707982476138393,"-",21733430,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014040654310498576,"-",9525055,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013536506279678963,"-",5260096,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012400497637232478,"-",34533142,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011154090669369711,"-",47467855,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01050113578922216,"-",33121098,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010070004845797306,"-",18905976,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00966680012074499,"-",11048301,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00890331725773871,"-",9862322,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008593196602711704,"-",28154719,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0083335226664448,"-",28758000,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007893784463571554,"-",11897228,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007500244204806018,"-",30271737,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007480067512031861,"-",5303941,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006694592752057211,"-",21090255,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00641522085818825,"-",20733368,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006200139108472633,"-",11571376,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006166827119413965,"-",5173126,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006075528332634613,"-",19301145,"USD"
"WMT","WALMART INC","931142103","2936921",0.006015796146265643,"-",51125298,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005805561590167546,"-",82249388,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0053839554819376115,"-",16424877,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005306290673913707,"-",46483914,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005058365696662105,"-",5792705,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005054795130170188,"-",4614851,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0049868546303295765,"-",5402857,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0048484702446442455,"-",21862767,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004812036503317505,"-",43019956,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004611416545259095,"-",7497261,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004600635030237412,"-",48573331,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004529552830829891,"-",8665326,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004485987930168736,"-",19058906,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004434254610633614,"-",13297423,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004432748589571381,"-",20733489,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004353896917266643,"-",6093564,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004024427382367238,"-",3348530,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00401667785676886,"-",9946310,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003955200281751607,"-",50222967,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003923733417835411,"-",13002060,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003892406185011077,"-",10937723,"USD"
"-","US DOLLAR","999USDZ92","-",0.0037488055806797326,"-",1909326822.22,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0036974113652248485,"-",7857592,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0036669119453022724,"-",47365290,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0036031204836198664,"-",50540439,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003601395042270421,"-",14082503,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035437473486299724,"-",10849938,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003542949456676472,"-",24584180,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035404859652700374,"-",2450665,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003431464003473543,"-",67452703,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0033449226474669396,"-",7282296,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033332933722446624,"-",6394099,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0032261464565388953,"-",18545454,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.003144512136046323,"-",13195598,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003115149712157486,"-",4204462,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0031147407925313166,"-",15860695,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031131150876760583,"-",6893422,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0030886397520024146,"-",3840934,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0030665381448904366,"-",3896014,"USD"
