"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07190981640134145,"-",290261483,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07019217600629525,"-",176501267,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05037457119513746,"-",88778056,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03729700702184062,"-",116198328,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0331795699861656,"-",69493066,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.026524672579707857,"-",55541280,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025244672995870288,"-",56405407,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02512942801575455,"-",26013468,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019214989610444957,"-",33561899,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01590676841171109,"-",21901450,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014535193085861412,"-",32513333,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013955596869458149,"-",9484565,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010604518943743743,"-",50364747,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009863499723942255,"-",28778234,"USD"
"WMT","WALMART INC","931142103","2936921",0.009581679729598462,"-",52368453,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00956139181122392,"-",20154884,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0077935318154675765,"-",9797347,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007550927126857612,"-",5295455,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007401828933832876,"-",13411932,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006663560787775469,"-",21108091,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006551567076630008,"-",11887438,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00638307131273336,"-",27920676,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0063567810516444575,"-",80274075,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0059016033958053825,"-",50630145,"USD"
