"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07511381453333148,"-",191633535,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06583793044206163,"-",93686264,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06251652265884375,"-",310060137,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.042081755499361766,"-",117732229,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026374774023762093,"-",27534990,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.025947565197377374,"-",34968540,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02231389360894175,"-",73841709,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021792473293544497,"-",58664395,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01845136265086134,"-",60533136,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016266376575999858,"-",23085820,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013216235840646117,"-",35856649,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011969332023932062,"-",9941222,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010361202446000433,"-",21050820,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009351253282479877,"-",55988839,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008736982366281001,"-",11637236,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008537081897241873,"-",10396863,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008484147348449912,"-",5586719,"USD"
"WMT","WALMART INC","931142103","2936921",0.008076050996203692,"-",54733742,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007892781381624345,"-",12495842,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007813269486595817,"-",29664509,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0076864567197072525,"-",5408102,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.006867552245323956,"-",30333796,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006618970003151957,"-",12209872,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00603595948968013,"-",22256743,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005925757564189419,"-",85063787,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005285429641364029,"-",20140413,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004941535191773616,"-",31937177,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004908283489385017,"-",21430932,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0047912471032468765,"-",48871415,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004695884863173648,"-",42886282,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004593337933869299,"-",50759731,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004476791867748324,"-",2597144,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004360295834282161,"-",7891838,"USD"
