"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07076013019739773,"-",165487683,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06488084912247959,"-",83663729,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03229448188430505,"-",102241805,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.028311334008885868,"-",27813539,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021287282504186315,"-",66809171,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01862700527242035,"-",31094481,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018310973102720274,"-",25027509,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018246867394301352,"-",56830656,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018093053573230256,"-",20535730,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012914119885451176,"-",10430906,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012674964716935912,"-",45078475,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012093058358726374,"-",8979266,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011666162195617525,"-",32724465,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010646303184308998,"-",27115477,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01040493472383899,"-",18093274,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009842888174520665,"-",26544486,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009424705602260669,"-",4646920,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009218719903715818,"-",9369163,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0084672474663789,"-",11321345,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008126958813228866,"-",19979362,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007433101755200339,"-",28573733,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00742631233258241,"-",19875317,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006818534385982963,"-",4989893,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006646206676803943,"-",15501006,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006439862066050216,"-",5132605,"USD"
"WMT","WALMART INC","931142103","2936921",0.006382625538517861,"-",16070918,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00617526400983898,"-",43825449,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0060134245129860415,"-",45887427,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005538573690857749,"-",10967791,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005492473411584171,"-",7103153,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005464697594530497,"-",8206150,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005345139949840025,"-",4345767,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00526374663669351,"-",77848579,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.00513582434357948,"-",46345316,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005084160925068303,"-",63576747,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005012847063121093,"-",5494493,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004728199772130627,"-",17727322,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0046919396692504355,"-",19541424,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00463619860925507,"-",4989870,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004496073301039211,"-",7399928,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00428200210801104,"-",18195574,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00415544567524746,"-",41200116,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0040975411722152496,"-",20615487,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00406254723184971,"-",17493982,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0040096974090925224,"-",10224564,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0039461400387704945,"-",6025848,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003940676597368695,"-",47129454,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003930726753355929,"-",13484534,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003923149717835185,"-",3153394,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003854059117626298,"-",47339994,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003837140394891164,"-",5744376,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003774021695046653,"-",22788187,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036873543663863565,"-",10260235,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003512713667416793,"-",6862644,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0034710997907541827,"-",7476715,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003397582606635808,"-",6598298,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003389566900637548,"-",23524614,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0033329883788214684,"-",12255749,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003331492911284479,"-",3663970,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0033138264547808503,"-",12580234,"USD"
