"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06340591707794242,"Information Technology",166799620,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05367604759440765,"Information Technology",83150510,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025432177859032092,"Consumer Discretionary",99000790,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017360615452068476,"Communication Services",66625740,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.0166856581171704,"Financials",20097212,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01562724641210669,"Communication Services",59060696,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.014286436832511216,"Information Technology",27805222,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013943555144503534,"Energy",45937200,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013664599194179505,"Health Care",10422130,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01310532653279816,"Health Care",29195060,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012081334069811727,"Financials",32718508,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.011489593257110388,"Consumer Discretionary",29939576,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010890128126128912,"Information Technology",18237688,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009997879314430733,"Consumer Staples",26432736,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009669825916178439,"Consumer Discretionary",11412654,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009601907946637567,"Information Technology",9474015,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.00957555321302374,"Communication Services",25082708,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009569930069405302,"Energy",19843122,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008185235956161292,"Health Care",28280896,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.00812696337887696,"Health Care",8796996,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007770123887759451,"Health Care",19726436,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.007466244003710274,"Health Care",62613652,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007177972845719399,"Financials",77852820,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007048910693523214,"Information Technology",4517682,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.00701084941536566,"Consumer Staples",43413810,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.006995861036112238,"Consumer Staples",15367543,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.00677562791478576,"Health Care",4374761,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0064798225447936664,"Consumer Staples",4937105,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.0060051471775295975,"Consumer Staples",15743409,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005872012748727175,"Consumer Discretionary",8167756,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005840004854714028,"Information Technology",45800040,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005834881990776943,"Health Care",19441760,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005748853896770989,"Communication Services",20335148,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005293259196553833,"Health Care",7307976,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005145776746490125,"Information Technology",7019316,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.005101411944347487,"Communication Services",48119920,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.005050133277008512,"Communication Services",46846650,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005038846967397123,"Financials",42504136,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.005012952491090144,"Information Technology",5202036,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004959952861647304,"Utilities",22165972,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.004833342079889762,"Materials",5514576,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004816742800062375,"Communication Services",4963944,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.0047958511205689535,"Information Technology",10157015,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.0047510961002748585,"Consumer Discretionary",14045686,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004671751742811819,"Consumer Staples",17291876,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004606975529669862,"Information Technology",11154461,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004573566852548917,"Health Care",23705422,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.0044043122307526016,"Energy",13899435,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004354174201087118,"Industrials",16412883,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.004351312601309762,"Information Technology",12482933,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004132770425306268,"Industrials",7488404,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004118492443200371,"Health Care",5946179,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.004101082710289187,"Information Technology",17142638,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004062361062952244,"Communication Services",79497740,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.003988229619768932,"Industrials",5804827,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.0039002104126311813,"Industrials",8124778,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003811490813939533,"Consumer Discretionary",6923656,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003805687569635805,"Information Technology",10085063,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003745784080590254,"Financials",14705006,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.0037161375066731054,"Industrials",6857757,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0036734336330725694,"Information Technology",46034410,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.003642806510979963,"Financials",3714410,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.003641685884493726,"Consumer Discretionary",12804228,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003587305483130344,"Financials",16972292,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.003577189827973328,"Information Technology",17955332,"USD"
"BA","Boeing Company","09702310","2108601",0.003532945092954216,"Industrials",6249041,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0035234297734148276,"Financials",3792678,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.003471050490776869,"Real Estate",10296405,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0034053937853957255,"Health Care",2668327,"USD"
"DE","Deere & Company","24419910","2261203",0.003404663377060946,"Industrials",3063748,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0033671624121465104,"Information Technology",3144098,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.00336247979432902,"Health Care",14656560,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.00336115905597024,"Financials",1675725,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0031949361290429415,"Health Care",14825952,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.003135042645591018,"Health Care",13990472,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.003117182660966613,"Industrials",2601745,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0029804262072711746,"Real Estate",5193588,"USD"
"C","Citigroup Inc.","17296742","2297907",0.0029628063568938215,"Financials",21604424,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.002945216523297349,"Information Technology",4617622,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.0028918266757030514,"Information Technology",9596296,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.0028273506303699084,"Financials",4642477,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.0028219776265921465,"Consumer Discretionary",13014723,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.00281044117714008,"Health Care",3410371,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.0027721797871099836,"Consumer Discretionary",432671,"USD"
"AXP","American Express Company","02581610","2026082",0.0027620741375465954,"Financials",6667335,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.0027284353317722273,"Health Care",3965510,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.0026989688585403668,"Information Technology",12716435,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.002655644638134949,"Information Technology",2245616,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.0026346529027052572,"Consumer Staples",15235333,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.0026151019727578702,"Industrials",12150300,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.0026028751373455327,"Information Technology",5779596,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.0026022547905406516,"Communication Services",6691660,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.002566274675857538,"Financials",5546265,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.002552617040556523,"Health Care",3742326,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.002394548672435325,"Health Care",2863254,"USD"
"MO","Altria Group Inc","02209S10","2692632",0.00239081658601241,"Consumer Staples",20018570,"USD"
"SLB","Schlumberger NV","80685710","2779201",0.0023399781647930273,"Energy",15817006,"USD"
"DUK","Duke Energy Corporation","26441C20","B7VD3F2",0.002322278269666657,"Utilities",8589685,"USD"
"EOG","EOG Resources Inc.","26875P10","2318024",0.002319886932789776,"Energy",6551967,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002310601741903811,"Health Care",1190916,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.0022998857511291686,"Health Care",5198257,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.00224861708938382,"Financials",6526179,"USD"
"TGT","Target Corporation","87612E10","2259101",0.002248446994292159,"Consumer Discretionary",5154706,"USD"
"SO","Southern Company","84258710","2829601",0.0021602276752818663,"Utilities",12143537,"USD"
"BDX","Becton Dickinson and Company","07588710","2087807",0.002077741561419912,"Health Care",3170081,"USD"
"APD","Air Products and Chemicals Inc.","00915810","2011602",0.002067525850326625,"Materials",2474037,"USD"
"AON","Aon Plc Class A","G0403H10","BLP1HW5",0.001995925822330974,"Financials",2307359,"USD"
"CSX","CSX Corporation","12640810","2160753",0.0019926840099957883,"Industrials",23451210,"USD"
"MU","Micron Technology Inc.","59511210","2588184",0.0019812976444481285,"Information Technology",12126759,"USD"
"EQIX","Equinix Inc.","29444U70","BVLZX12",0.0019809974766393152,"Real Estate",1032172,"USD"
"LRCX","Lam Research Corporation","51280710","2502247",0.001979456615220739,"Information Technology",1522448,"USD"
"NOC","Northrop Grumman Corp.","66680710","2648806",0.0019781458824555866,"Industrials",1614817,"USD"
"FISV","Fiserv Inc.","33773810","2342034",0.0019665493994417576,"Information Technology",7109758,"USD"
"BSX","Boston Scientific Corporation","10113710","2113434",0.001953261971104946,"Health Care",15976692,"USD"
"MRNA","Moderna Inc.","60770K10","BGSXTS3",0.0019339311642173557,"Health Care",3685328,"USD"
"ITW","Illinois Tool Works Inc.","45230810","2457552",0.0019154808495689514,"Industrials",3131481,"USD"
"ETN","Eaton Corp. Plc","G2918310","B8KQN82",0.001909207342364749,"Industrials",4427318,"USD"
"TFC","Truist Financial Corporation","89832Q10","BKP7287",0.0019079966655358679,"Financials",14799311,"USD"
