"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08316124141340274,"-",289114998,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06487004159160747,"-",174671554,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05154812316582295,"-",88346871,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04202421724551518,"-",116223240,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.033319553444383976,"-",69266082,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.031438540093360855,"-",56407939,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.026569304831790222,"-",55651638,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023939480720055726,"-",26027103,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017151245981439425,"-",33468388,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014260079723056937,"-",21822087,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013639869701786806,"-",32086008,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011034439524062046,"-",9430369,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010573905253700264,"-",49732985,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.009543179028481924,"-",13390387,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009209605233035932,"-",20007492,"USD"
"WMT","WALMART INC","931142103","2936921",0.009180180487707253,"-",52170178,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.008993200333417769,"-",19406977,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008963235500989243,"-",28680372,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007275543326872324,"-",55860041,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007253349747713814,"-",5283623,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006998438638199182,"-",9693187,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006363486239425831,"-",50252330,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006167114570566796,"-",5538411,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005895770810958683,"-",21035819,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005895180715794036,"-",22310735,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005789713707129549,"-",47022893,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005741135872982236,"-",78980794,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005564657412300882,"-",27639793,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005489865350585089,"-",10772280,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005253767275048447,"-",11839659,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005152700976086413,"-",27168472,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005078118948242783,"-",14850961,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004991675007428448,"-",46041513,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004964440615338035,"-",9439570,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004862134116368946,"-",12473310,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004684125408904694,"-",3205273,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0045432426887484145,"-",20173816,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004505906667568278,"-",29544057,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0044396459817074695,"-",3566372,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0041404177251665375,"-",18511665,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0041205645234406955,"-",36775698,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003993263993684261,"-",10790368,"USD"
"KLAC","KLA CORP","482480100","2480138",0.00389073745923005,"-",1558409,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0038525412993353435,"-",5552915,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0037915514635045193,"-",15962981,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003659110104686583,"-",14305082,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003644787794927688,"-",20777961,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003470049614901395,"-",11115634,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0034689594390887417,"-",16250654,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0033767145627575357,"-",8468204,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0032127681231152146,"-",50143520,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0032054869488802457,"-",24762604,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0031086913386521847,"-",5808942,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002982831041162008,"-",14624055,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029749197653105514,"-",6402486,"USD"
"T","AT+T INC","00206R102","2831811",0.0029463951651482836,"-",83239331,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0029329529973298792,"-",21062532,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002880424526063318,"-",9349977,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.002863121735642307,"-",4467116,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002846349030708182,"-",12275528,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0028325368032102536,"-",13202977,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.002775317575465395,"-",11140925,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002762765551200442,"-",6367280,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0027200286590218403,"-",12684218,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0026347149004719993,"-",4223338,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0026125513261523684,"-",14751261,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002612411303570927,"-",4626559,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.002595648600249762,"-",20675093,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.002574345164644702,"-",1759767,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002572344842052678,"-",7067400,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002567854117833583,"-",14565600,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002504773944894093,"-",24468252,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0024934121125713945,"-",19897766,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002450805241361274,"-",1715340,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0024455043864924095,"-",67746890,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.002420220308929221,"-",8301362,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.002399106903970403,"-",9613725,"USD"
"DE","DEERE + CO","244199105","2261203",0.0023108126647584455,"-",3001768,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0022993608179191056,"-",2600212,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0022949000985388913,"-",9595755,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.002286188693650625,"-",4029302,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002181831864024711,"-",7547411,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0021660193139347583,"-",3637465,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002144205796068732,"-",6680295,"USD"
