"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07417986623037542,"Information Technology",162771860,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06635660638909521,"Information Technology",81467870,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.027605478916117813,"Consumer Discretionary",97588180,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.0204121638170357,"Information Technology",26928000,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018568933640333345,"Communication Services",65196670,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016999067218941327,"Financials",19722232,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01627648442649666,"Communication Services",56835400,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.01508534091612561,"Communication Services",24364112,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.01330678635973466,"Health Care",10227769,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.013212068128720385,"Consumer Discretionary",29440112,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013052714280871009,"Energy",45077264,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01222857266296441,"Health Care",28619066,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011620309804922046,"Financials",32107904,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.011008106604463929,"Financials",17787424,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010531375176502837,"Consumer Staples",25823996,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.009811712637828228,"Health Care",8632888,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009383425419668969,"Financials",9235734,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.00864676140356597,"Health Care",27753312,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.00860096742406915,"Consumer Discretionary",11156357,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.00822091439746114,"Energy",19473144,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007765254800642176,"Consumer Staples",15075829,"USD"
