"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06923459827624373,"-",170655900,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06556143920491328,"-",87996869,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05696110328023477,"-",291230566,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03517509019486142,"-",108387081,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02447746189851469,"-",25958959,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01995968711697372,"-",69580008,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01818902766017118,"-",21444953,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01674868419559279,"-",57885701,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01572996301329613,"-",9446476,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014385149367702691,"-",51597438,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013790852809156163,"-",32842502,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013505294213527173,"-",34015681,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01184404617434051,"-",10902336,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010970746497528546,"-",53137225,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009478319515087636,"-",18647175,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008949567721814286,"-",27957165,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008584132385973777,"-",28518878,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008473970341178869,"-",5242720,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008469236385769767,"-",9725055,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007749515029787989,"-",11739230,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007358558369860354,"-",20914350,"USD"
"WMT","WALMART INC","931142103","2936921",0.007104245881603916,"-",50599544,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006494656545329886,"-",30019398,"USD"
