"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07409344515026149,"-",168498970,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0715254245842269,"-",85186008,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03460986233092981,"-",104102307,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.029868854298266342,"-",28319989,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021083516039521456,"-",68024846,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01883795880252088,"-",25483210,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018133700574223456,"-",57865104,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017388425955772516,"-",31660732,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016692719484601822,"-",20909552,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01318000012777567,"-",10620483,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012173606517712682,"-",9142518,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011824887091270822,"-",33319770,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010667515914229202,"-",18422653,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.010500696567655145,"-",5030231,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010334107537725016,"-",46388744,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009711381401378243,"-",27609158,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008962431730391577,"-",27027847,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008920824527977555,"-",9539388,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00851019999315459,"-",11527071,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007201450698449242,"-",5226162,"USD"
