"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07982687501226889,"-",300451310,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06949076051678361,"-",182193289,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05432234868432361,"-",92147270,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038700680732620854,"-",121435577,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03036139646587493,"-",72739827,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026196416761347655,"-",58733941,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02429496621970249,"-",58630972,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018218100537293898,"-",27241443,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016699619499782214,"-",13988941,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014960813686281731,"-",9812496,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014767082764095127,"-",34921789,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014316247906184248,"-",33237363,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013843971878710493,"-",22741080,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011633750485978164,"-",20226005,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010465982148740564,"-",51411928,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00978100531690979,"-",29857618,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009223915106335495,"-",20584449,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007035965315771598,"-",10007132,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007029441917472489,"-",21912178,"USD"
"INTC","INTEL CORP","458140100","2463247",0.006914482030268849,"-",61255162,"USD"
"WMT","WALMART INC","931142103","2936921",0.006901385207610053,"-",54374099,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006577686580047009,"-",48987635,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006293278420460354,"-",5502278,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006137017017645172,"-",80971431,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006068841502292204,"-",28473480,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005986068382463161,"-",9846010,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005902865038513163,"-",15514699,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005853349243755042,"-",23217055,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005706752875843142,"-",5712259,"USD"
