"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06842866516445674,"-",87912389,"USD"
"AAPL","APPLE INC","037833100","2046251",0.058482434835152176,"-",171737142,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05048025284560985,"-",29223192,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03783856248026013,"-",108149985,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022690572784357464,"-",69722726,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022386167279336844,"-",26029726,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019214204704710407,"-",58373665,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01706179152691868,"-",21510950,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014722398112849904,"-",9427617,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013534282442238746,"-",5206330,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013102309485978288,"-",34179440,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012012234912830893,"-",32782228,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011109060558741637,"-",46982107,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010574825596720159,"-",10935207,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01004905245559792,"-",18712542,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009092416597127536,"-",27866937,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008805424839371185,"-",9761382,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008228080600664456,"-",28463626,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007868303180161339,"-",11775482,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007740455668655338,"-",29961707,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007587312713822888,"-",5249763,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006787510604406962,"-",20874367,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006616463796844442,"-",20521188,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006158035147583408,"-",11452926,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006049021688977251,"-",19103591,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006023546206908264,"-",81407260,"USD"
"WMT","WALMART INC","931142103","2936921",0.0060042020442379,"-",50601646,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005717360318766996,"-",16256781,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005681742654201758,"-",46008054,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00563668295780569,"-",5120184,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005193547599507938,"-",4567677,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005054517681659917,"-",5733377,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005049796665744501,"-",42579734,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004948284821410719,"-",5347649,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0048062942664632005,"-",21638433,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0046817574673894075,"-",8576540,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00451558170802775,"-",48076253,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004464240659947614,"-",7420629,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004363849056678506,"-",13160845,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0043476455698501755,"-",20521103,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004289943152867065,"-",18863824,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004163385919015912,"-",12868984,"USD"
"INTU","INTUIT INC","461202103","2459020",0.00414550207059057,"-",3314334,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004034338149226332,"-",6031352,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003924554524888211,"-",49708791,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00390980135015254,"-",9844546,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038346351751433394,"-",7777252,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00378764506334118,"-",10738698,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003597194080194117,"-",10825865,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003571918641172394,"-",46880572,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0035005532840611973,"-",13938217,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0034840597348143347,"-",18355522,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0034660358562559074,"-",6328591,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034196258692908124,"-",66761985,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003417505412989821,"-",7207724,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003362153501812055,"-",2425533,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0032896178928743676,"-",3856050,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003248098958414861,"-",24259361,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003223833736781818,"-",24332448,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00318622564389631,"-",15698367,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0031654111648285596,"-",6765312,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031604600994087914,"-",3801588,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031100892601078826,"-",6823176,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003083463530517132,"-",4161408,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0030473057497242832,"-",50023379,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0030050066473804493,"-",4722727,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0030034963223736118,"-",7794856,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0029495847211361416,"-",13060668,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0029351916238855437,"-",2777507,"USD"
