"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.075002849295341,"-",283611885,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06680918646839373,"-",172458064,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.051464497780051216,"-",86744383,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03480778238367996,"-",113535390,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0302766773343884,"-",67900794,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025405407947547753,"-",55113446,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024455969706512072,"-",25417356,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024196506218568323,"-",54268502,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018901940112464866,"-",32793211,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015129873333187244,"-",21399577,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01401065811567869,"-",31768810,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013721165706511673,"-",9270146,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01097798722975347,"-",49227191,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0101925823461363,"-",28123327,"USD"
"WMT","WALMART INC","931142103","2936921",0.009616479343634424,"-",51186040,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00928299921780714,"-",19699415,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0076570046786480165,"-",5172941,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0073705241672778025,"-",9570653,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007306343727182498,"-",13101533,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007096821707357806,"-",49454862,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007083403252389331,"-",20621773,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0063981614815495245,"-",27273162,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006259193918087788,"-",11614141,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006124799235998604,"-",22090154,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.006041816948859477,"-",12310585,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005793310364860899,"-",5461618,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00576474236416366,"-",26659544,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005755146317694779,"-",78412731,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005333990947696143,"-",45992285,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005328997801514735,"-",19000518,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005265297664058124,"-",45182484,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005098312446672649,"-",28966794,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004797162692212364,"-",9296538,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004748081766320959,"-",15652932,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004747691520427021,"-",18166586,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004672093886357795,"-",14657905,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004488898454916443,"-",10567350,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004440828165827288,"-",36634664,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004434474162169583,"-",3500119,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004295716731112274,"-",19627264,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004054504743438841,"-",8310311,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004015009857711344,"-",5448787,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003929906233917992,"-",10908371,"USD"
