"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07791320647197804,"-",282903931,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06642191191630224,"-",172027560,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.051864633422119215,"-",86527833,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035653364525774583,"-",113252030,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030953879233069328,"-",67731294,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02779974636799611,"-",54975846,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024716884976405583,"-",54133002,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024580034543254303,"-",25353906,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019749511384227276,"-",32711361,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015597567885978448,"-",21346127,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013687384348928487,"-",9246996,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013488776643765887,"-",31689510,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011019226090241451,"-",49104341,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010091576440155974,"-",28053127,"USD"
"WMT","WALMART INC","931142103","2936921",0.009334412076372927,"-",51058290,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00898792906947708,"-",19650265,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.008100627236987854,"-",13068833,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00757974721637075,"-",5160041,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007123205607596315,"-",9546753,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006933521843245978,"-",20570273,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006930000288127238,"-",49331412,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006256452849578374,"-",22035004,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006175006883039551,"-",27205062,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005977309579910489,"-",11585141,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005968365630262325,"-",26592994,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005911060324239184,"-",12279835,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005747277997963902,"-",18953068,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005706970198039454,"-",5447968,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005618381077083641,"-",78216981,"USD"
