"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07237600386297881,"-",186864109,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.060668893638901045,"-",303244931,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05843737151202831,"-",91911642,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03933228619759123,"-",115690997,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028840907915302867,"-",26950196,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01969925657591976,"-",72234668,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01864775106903043,"-",22660338,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01844218532497355,"-",57740610,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016228415784507056,"-",58837188,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.0162003959187024,"-",34526061,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014752379289392385,"-",34805643,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01436267299152426,"-",9741135,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01241059899057833,"-",21364501,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009688439006371128,"-",54337690,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009353621624195337,"-",10134055,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009199752532548051,"-",5477993,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008654866213596778,"-",11377911,"USD"
"WMT","WALMART INC","931142103","2936921",0.00847532892345344,"-",53665463,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00829961434357345,"-",5284978,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008106487418514852,"-",29116732,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0078670376510242,"-",29766939,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007800360377504046,"-",12280654,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00731420569869832,"-",21848324,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00609249952123556,"-",82519080,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00563735682961863,"-",11817820,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005465585045141154,"-",47924268,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005283806165733443,"-",19867407,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005248180907781808,"-",20659062,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005162430111324628,"-",41156736,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005058976763935862,"-",49271555,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00477946859543948,"-",19218663,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004738709697788635,"-",21439211,"USD"
