"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07254340928477525,"-",292827172,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07016524468804909,"-",178100766,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.061553428203405605,"-",89205769,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03734852810366622,"-",116468378,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030018849400243082,"-",69807871,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026669372243700896,"-",56445022,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02450011853156597,"-",26028317,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024207071044187064,"-",56039675,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02280365050011357,"-",33674627,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01608117595478737,"-",22004519,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015067224845496786,"-",33007109,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01440836821650891,"-",9543151,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010176807318255736,"-",20388863,"USD"
"WMT","WALMART INC","931142103","2936921",0.008827650381021759,"-",52664616,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008808221928867934,"-",28896423,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00870397657797048,"-",51152819,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008116651067880572,"-",9904315,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007010940039354721,"-",27286565,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007003696888294284,"-",50982570,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006889987420127252,"-",21194695,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0066518838355438155,"-",5320680,"USD"
