"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06813596328557191,"-",88856775,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06588671698408986,"-",292723669,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06007009513308372,"-",179555306,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038496909927147514,"-",112735981,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02822892227166661,"-",26174175,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.022589108479465103,"-",56023449,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019942882200137155,"-",69715329,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019301121087389878,"-",33445774,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.018389509264414027,"-",21907149,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016267031949227233,"-",56500275,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014695004447272609,"-",33417766,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012528452717019559,"-",20596351,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011570274533166478,"-",9416584,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010279556689045075,"-",5112061,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00949343285210824,"-",9732713,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009191126799450083,"-",5304834,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008864271577818826,"-",52021079,"USD"
"WMT","WALMART INC","931142103","2936921",0.008524396189520627,"-",51840634,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007929351554868104,"-",28020878,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007438017901898519,"-",28770639,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007281996073814277,"-",11870596,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006539386214331599,"-",21094959,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005815801210216986,"-",79120174,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00558841365691987,"-",18578330,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005555978330119291,"-",46263341,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005529607738906849,"-",10995834,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005376137903520584,"-",24492454,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005344313053404621,"-",19383250,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005252731542897957,"-",12823919,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0050545467923173125,"-",11435166,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004996891772972007,"-",47587766,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004894762025980367,"-",39296827,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004767282484855475,"-",11047972,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004610920391078169,"-",20723249,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00454684035482266,"-",19968838,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00445074531997565,"-",8562070,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004430659636270385,"-",5688847,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004197007191095095,"-",3344151,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004145026602572353,"-",2461215,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0040666353915791605,"-",21598053,"USD"
"T","AT+T INC","00206R102","2831811",0.0039710707709007505,"-",85758020,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003946711750403185,"-",7478853,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0039233334957268036,"-",4264424,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003868000289345933,"-",30221171,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003728471339560783,"-",3727908,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036863584561368902,"-",50344513,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0036347081254927095,"-",395391,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0036177648955410344,"-",15914128,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0035954674848308553,"-",5200264,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00359122417148206,"-",16401891,"USD"
