"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0804520905388733,"-",294801184,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07031105937047201,"-",178121795,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04898351669767913,"-",90093946,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0377018277953167,"-",118524136,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.035074487296689404,"-",57526306,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03226305643815555,"-",70638636,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025677673130674022,"-",56743403,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021034104880689162,"-",26538055,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.018757552785854247,"-",13656660,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01839556645247199,"-",34125102,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013654629252612653,"-",19782605,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013452215917657771,"-",22242373,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013197125280324757,"-",9615360,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012517714168934447,"-",32703496,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009836315390017133,"-",50686995,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008301608618110743,"-",29228683,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008171076184178302,"-",56981751,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008103848578293747,"-",20389170,"USD"
"WMT","WALMART INC","931142103","2936921",0.007906819055777968,"-",53167197,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00771177093635316,"-",47916251,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006649168475672678,"-",5642752,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006624711156711402,"-",15149347,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00659015668765523,"-",5385381,"USD"
