"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07757821877894691,"-",288642797,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06816914422676493,"-",175517963,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05164064763193062,"-",88282990,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03410903220305639,"-",115550333,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.031697284371701745,"-",69105761,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027284031792052833,"-",56090818,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0253398123836576,"-",55231699,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024776004564976178,"-",25868268,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019697981882002825,"-",33374790,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015342004636080042,"-",21779554,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014728596218293026,"-",32332288,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01393492659556607,"-",9431733,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01071075757345464,"-",50084741,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00965706754153705,"-",28613314,"USD"
"WMT","WALMART INC","931142103","2936921",0.009502622262700081,"-",52077792,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009209801618716602,"-",20042548,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007425370785491278,"-",5262983,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007372288038213655,"-",9737475,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007229740098964451,"-",13329779,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006631070773871109,"-",21000934,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006372891500495571,"-",11827081,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006364716457229629,"-",79779037,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0061742589620963064,"-",27748491,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005905523176302693,"-",19331719,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005832308009133915,"-",5556895,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005804120620051715,"-",22475092,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0057975165459323505,"-",50316498,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0057430229282746815,"-",46793646,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005610771340947944,"-",12525220,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005482151994386856,"-",27124054,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005069137201430934,"-",45969819,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004987296713215349,"-",37272949,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004903735163259566,"-",29471412,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0048358833047695456,"-",14913373,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00475308222395478,"-",18483120,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0047525518967906485,"-",3561194,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004625113278632721,"-",11098576,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004422428240205665,"-",19969275,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004421997974770615,"-",9458465,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004418795999440015,"-",15925492,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004197779652245266,"-",10765862,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0038934919341090707,"-",8455146,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0038220278471992157,"-",16233918,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003782353371618485,"-",53232645,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003718393914389726,"-",21242495,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0036981914512882142,"-",14340010,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0036513825744239874,"-",3221055,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0035778572158950577,"-",5543715,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0034490577582216245,"-",4460363,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033977661158945565,"-",6392628,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003337498936468897,"-",10786976,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0033299342697503515,"-",50074737,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032445115716336565,"-",6378568,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0032426204049540203,"-",20642668,"USD"
"T","AT+T INC","00206R102","2831811",0.0032268606826237173,"-",84162204,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003217134682557016,"-",9295726,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0032110709417746902,"-",21193616,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003181352608237548,"-",1561951,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0031608599661217,"-",14734730,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0031286801140491577,"-",24722986,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.003105615885495921,"-",11317345,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0030107273478081364,"-",19856477,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029676107487470096,"-",14551482,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0029373620880457363,"-",4214218,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002923513544740886,"-",13230559,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002671347981283133,"-",5848368,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002616564184611128,"-",1713220,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0026107706104973216,"-",6666957,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0025819828510406356,"-",24701131,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0025817627152366564,"-",67486082,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0025572575977846493,"-",7539073,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0025324723074912144,"-",7040382,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0025016532949341777,"-",12732031,"USD"
"DE","DEERE + CO","244199105","2261203",0.0024755171712981454,"-",2988675,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.002468502844089547,"-",7372108,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024622389798490585,"-",4617279,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0024578662822882062,"-",12261177,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0023809688434892366,"-",7557577,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002315098207235025,"-",3685251,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0022961365095741215,"-",383177,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002289972707062714,"-",7473388,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0022761041514120475,"-",8159090,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002258343194500119,"-",14690172,"USD"
"NEM","NEWMONT CORP","651639106","2636607",0.0022150865090182787,"-",12973029,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0021910516816929532,"-",15240916,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0021852080767146057,"-",2420703,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0021432321813650056,"-",11038958,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.002092951162501659,"-",3214460,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.002080613551305936,"-",24208543,"USD"
"PH","PARKER HANNIFIN CORP","701094104","2671501",0.0020767011376988578,"-",1500079,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0020612416005557988,"-",4093055,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0020507551313480796,"-",3314376,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0020085991248861334,"-",3016182,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.002007088192777006,"-",4350996,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0019969419334481633,"-",1467279,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0019875461370874306,"-",6973371,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0019315415873206341,"-",43206164,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0019089476488940791,"-",8131155,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018925775500163806,"-",13519839,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0018784088091784704,"-",4976317,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0018623288893151073,"-",4285930,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0018477699077337798,"-",17627000,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.001814889623557669,"-",19926440,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0018116776420541594,"-",12332677,"USD"
"GLW","CORNING INC","219350105","2224701",0.0017222724871200292,"-",9268441,"USD"
