"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08352940607920448,"-",291237232,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07011683860171247,"-",175953754,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04873184623448927,"-",88995373,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04106668149621216,"-",117077081,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03534185125697058,"-",69775052,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03077913456134604,"-",56822510,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02808205099738082,"-",56047888,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02080143921299298,"-",26211674,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018401139999297413,"-",33704357,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013781181604937368,"-",21974807,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.013429977118428874,"-",13487306,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01292406696056075,"-",9495969,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012791463528758321,"-",32310179,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011481087882036436,"-",19544657,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010160676677923936,"-",50077316,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008743251750521886,"-",28877032,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00871645691234435,"-",56296772,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008715016114473713,"-",20143943,"USD"
"WMT","WALMART INC","931142103","2936921",0.008327801686740067,"-",52527649,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007311078656027349,"-",47339704,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007302573946374284,"-",5320623,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00636990746365615,"-",9757878,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0063077530444034,"-",5574982,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005934716467938451,"-",21175530,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00591055308698298,"-",14967121,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005902438593419879,"-",50587361,"USD"
