"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07290599088605719,"-",82832526,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07272652924058486,"-",163843924,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035267029145647534,"-",101226346,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0308941407158152,"-",27537371,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021149146301322596,"-",66145483,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019286370231625258,"-",24779013,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018186823804154362,"-",56266259,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017182444763954172,"-",20331746,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016698495493032987,"-",30785875,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013559562170801514,"-",10327133,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013020577061666806,"-",8890142,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011477753067777846,"-",45115584,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011390637997803007,"-",32399223,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010688565955510676,"-",17925194,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01009082393731268,"-",4603800,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.0098964179911695,"-",26863831,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009668032266325604,"-",26297910,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008811985913306132,"-",9282146,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008071422794051673,"-",11216200,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.007264540589490844,"-",5084909,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007187398389508532,"-",28308535,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006978258203145702,"-",19793785,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006894554114783152,"-",4943605,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006833756618479666,"-",19690693,"USD"
"WMT","WALMART INC","931142103","2936921",0.0064387429414436885,"-",15921670,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006267763737048248,"-",15357038,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006060944218527208,"-",43418571,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005896616928419661,"-",45461365,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005619457167383629,"-",10865887,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005414898299432611,"-",7037153,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005332454573777242,"-",8129942,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005302155854411782,"-",77125708,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005245199463501607,"-",4943582,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00517344881510001,"-",5443453,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004992806829949523,"-",18026824,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004827039125319485,"-",4305463,"USD"
