"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07391839322689114,"-",188315015,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06148758589897105,"-",305598004,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05855995585494337,"-",92624632,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0394203811864078,"-",116586664,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02837237909115072,"-",27158123,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020288701857727437,"-",72790513,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.018724964255074635,"-",58184836,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01813409463222261,"-",22833997,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016738740912641447,"-",34790975,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01670909085942095,"-",59288754,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014344061318991873,"-",35072228,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01406453226510686,"-",9815556,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012043395309549707,"-",21527573,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009545716054138896,"-",54749818,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.009257661234022406,"-",5519213,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00915099909521807,"-",10210949,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008568154900203654,"-",11464058,"USD"
"WMT","WALMART INC","931142103","2936921",0.008392976421743317,"-",54071147,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008267921843580469,"-",5324695,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008047642862297057,"-",29336060,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007914662923975373,"-",29990844,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007732109457589452,"-",12373282,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007139968975217009,"-",22012437,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005806977433047292,"-",83174388,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005789275460672317,"-",11911674,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005487021036937913,"-",48304861,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0053626669325264765,"-",20025222,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0051753202243273195,"-",20823056,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0050715400346716495,"-",49662836,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005009448039992888,"-",41483555,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004845277006197602,"-",19371301,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00471803094586962,"-",11520260,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004663474047402479,"-",21609551,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004578716723481592,"-",31517725,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004489656489373458,"-",7785135,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004407911202583644,"-",8928184,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004406670363366856,"-",5932497,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004269427541929433,"-",13484278,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0042483132617082905,"-",17093225,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004085623229558848,"-",4765692,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.004044145176707362,"-",4436199,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003962409896685426,"-",22562048,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0038639633143083664,"-",5484383,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003821214401936462,"-",3911020,"USD"
"T","AT+T INC","00206R102","2831811",0.0037841993675582605,"-",89366917,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0037599229486878862,"-",2565729,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003641292715502276,"-",52429284,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0036100215658856558,"-",11361154,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0035634700817203696,"-",25531720,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0035446873784146433,"-",13837522,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00335744073789426,"-",6694678,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0033540984774232357,"-",16577185,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003345372575834214,"-",3954480,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0033396386978405104,"-",20217775,"USD"
