"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07924521126115859,"-",295239310,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06737060378073575,"-",179043783,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.056300541396931164,"-",90553709,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04009414428011349,"-",119327778,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030326058530470722,"-",71477687,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029634177755911557,"-",57713379,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024387039267642494,"-",57613641,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01979173935547725,"-",26768906,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.014732328056419108,"-",13745230,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014591755232313972,"-",32659650,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014457294270126451,"-",9641930,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014239868033397694,"-",22345853,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014092883255955094,"-",34313423,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011633003878301485,"-",19873798,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009962574998847649,"-",50519053,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00940591541807296,"-",29337461,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009057249200396408,"-",20228583,"USD"
"WMT","WALMART INC","931142103","2936921",0.00746802505915402,"-",53430518,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007153839345618249,"-",48135470,"USD"
"INTC","INTEL CORP","458140100","2463247",0.006946426159265159,"-",57608042,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006813075535331083,"-",9833323,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006644894300599734,"-",21530398,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006300359341469785,"-",5406379,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006283544218910849,"-",79558217,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006277062244242086,"-",9677277,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006039829973803219,"-",27976661,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0058604953413007735,"-",15249732,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005841599584897543,"-",5612730,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005774759222649588,"-",12713808,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005536206549963381,"-",22811668,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005492473227043887,"-",11066169,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005309237406083389,"-",12136704,"USD"
