"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07572173920988347,"-",293880501,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06468980453193866,"-",178702823,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05866637192822626,"-",89885989,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039578929259013934,"-",117650170,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03278352385519635,"-",70367881,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028083820875459145,"-",57111631,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.026235824020444116,"-",56236626,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023050033562538617,"-",26339016,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02107384503587876,"-",33982970,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015229972537437938,"-",22176989,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014345707343979379,"-",9603932,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01419370665270988,"-",32922625,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009279752419710066,"-",20409898,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008949398531997891,"-",51001787,"USD"
"WMT","WALMART INC","931142103","2936921",0.008851229964278591,"-",53032304,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008629737258042582,"-",29128237,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007494145769031981,"-",9916369,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007000879138324549,"-",5359855,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006855820666434508,"-",27626308,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006540039454747317,"-",21364810,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0064183112287316355,"-",51245582,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.006365097521275584,"-",13575027,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0063359022969599575,"-",12032107,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006144961340665447,"-",81249973,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0060331876188749085,"-",19689402,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005788574130280302,"-",12756675,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005706055479524178,"-",20341408,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005652482691755395,"-",28260063,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005201497767871993,"-",22890137,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00507153064356977,"-",10952246,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0049956250552397686,"-",5659664,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004987645492734643,"-",47658531,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004925355032929011,"-",37963525,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004752288296645981,"-",11304481,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004718833980843245,"-",3627289,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00462531350828318,"-",46820584,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004515784038447207,"-",15190355,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004506298333519241,"-",30017289,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004360312237487979,"-",16201538,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00432961087074951,"-",18825777,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004073117808475399,"-",9634543,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0038486128173937065,"-",11513260,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0038250531590973253,"-",4543710,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003702137973159006,"-",14607980,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0036956346297173292,"-",8612561,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00362478608912495,"-",21029567,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035559922858776414,"-",54226331,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0034898716360695493,"-",21639560,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0034682569961337925,"-",5647091,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0033826063670944068,"-",21590847,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003340105222301485,"-",4287289,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003290153161019402,"-",16536517,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032258378872280944,"-",6497977,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0032114946236251325,"-",9470180,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003177252326025015,"-",1589132,"USD"
"-","US DOLLAR","999USDZ92","-",0.003159497799451112,"-",2278441596.5,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.003058047636651579,"-",14803524,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0030378593435136125,"-",3276434,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0029762072487083905,"-",25128900,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0029688161789380185,"-",12952589,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0029670507007337594,"-",3281229,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.00295159029838008,"-",13459656,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029298759139130084,"-",6515110,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0028787368927082886,"-",7499894,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002873400560282986,"-",389884,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0028728320164544963,"-",10988766,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028513969166751043,"-",25186814,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0028342408572890857,"-",20200457,"USD"
"INTU","INTUIT INC","461202103","2459020",0.002830181254864603,"-",3371915,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002818640812591566,"-",3749144,"USD"
"T","AT+T INC","00206R102","2831811",0.0027702148426385887,"-",85738683,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0027605096997417307,"-",51030855,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002633235677784987,"-",1742872,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002579343707515999,"-",6782388,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002535386292565892,"-",15016135,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0024834792384700534,"-",7602872,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0024672109054127297,"-",7688540,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0024438507361789763,"-",5949679,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0024042022849816366,"-",12546242,"USD"
