"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06448054729938937,"Information Technology",166274580,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05639356439997393,"Information Technology",82888780,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.028651391898203128,"Consumer Discretionary",98689150,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018398973431439206,"Communication Services",66415990,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.016470325317305294,"Communication Services",58874788,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01606461694071451,"Financials",20033964,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.015471847876838186,"Information Technology",27717784,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.01444780667642165,"Consumer Discretionary",29845352,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013087254345524022,"Energy",45792590,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.012577529981287729,"Health Care",10389326,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01238763776990603,"Health Care",29103256,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.012136192426935722,"Communication Services",25003768,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011651861731095378,"Financials",32615494,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010731016076713453,"Information Technology",18180280,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009939660121456976,"Consumer Discretionary",11376723,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009632184619693396,"Consumer Staples",26349546,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.00910483076620822,"Information Technology",9444220,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008596006886666816,"Energy",19780640,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.007499636754479466,"Health Care",28191864,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007456663623762126,"Health Care",8769325,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007323391888918129,"Health Care",19664368,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007209690688109782,"Financials",77607730,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.007116050285226526,"Health Care",62416532,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007014525638570217,"Information Technology",4503463,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006707740508406055,"Consumer Staples",43277170,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.0066950136580515825,"Consumer Staples",15319163,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006623805329456633,"Consumer Staples",4921588,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006582963345850538,"Health Care",4361014,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005900746135614956,"Communication Services",20271132,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005795469469396598,"Consumer Staples",15693849,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.0057897964158187785,"Information Technology",45655844,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005593650838500331,"Health Care",19380518,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005510345998837334,"Consumer Discretionary",8142032,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005291308099497636,"Information Technology",6997191,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.005229875032535012,"Information Technology",5185693,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005145449589696149,"Financials",42370324,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.005070459225382655,"Communication Services",47968468,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.0050702291015161825,"Health Care",7284966,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.005022743541938884,"Communication Services",46699210,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.0049930675685494474,"Information Technology",11119356,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004809048518455544,"Information Technology",10125155,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.004693436289016926,"Materials",5497230,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004668062631391973,"Communication Services",4948309,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.0046463109233175846,"Consumer Discretionary",14001436,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004587739396607618,"Consumer Staples",17237420,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004421549943472574,"Health Care",23630788,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.004346589595315574,"Information Technology",12443580,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004295191930008246,"Utilities",22096176,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004132354281015299,"Communication Services",79247530,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004078995560150206,"Industrials",16361258,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.004064197594997483,"Information Technology",17898692,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003983614220190159,"Industrials",8099172,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.003980422502216043,"Industrials",7464804,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.003965214316257869,"Energy",13855657,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003931906387932369,"Consumer Discretionary",6901885,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.0039272838998319235,"Information Technology",17088652,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0037573324217493307,"Health Care",5927417,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003751209125824066,"Industrials",6836163,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003739332733236992,"Financials",14658691,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.003647923531319968,"Financials",3702728,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.003643851339421957,"Information Technology",3134186,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.003643771296337967,"Industrials",5786537,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0035917232809732167,"Financials",3780760,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0035822181647493577,"Consumer Discretionary",12763931,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0035622173991372596,"Information Technology",45889504,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.0035493704841568024,"Real Estate",10264014,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003525627704368153,"Information Technology",10053321,"USD"
"BA","Boeing Company","09702310","2108601",0.003353064820670374,"Industrials",6229394,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003333144098142266,"Financials",16918720,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.003328141405392867,"Health Care",14779283,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.003310441878445492,"Financials",1670474,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.0032857085654924623,"Health Care",2659949,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.0032375226289302478,"Health Care",14610422,"USD"
"DE","Deere & Company","24419910","2261203",0.0031926084534261412,"Industrials",3054131,"USD"
