"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08454852328619199,"-",293906857,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06820646277270402,"-",177566680,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04771796035822711,"-",89811097,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.040922182988480785,"-",118150223,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03553881830982645,"-",70414628,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.031328881112946586,"-",57343394,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.028286929229735833,"-",56561590,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02078310978310649,"-",26451893,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019209903033269426,"-",34013372,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014013002640121798,"-",22176281,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.013595066138398877,"-",13610912,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012952920313923864,"-",32606342,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012360064125947137,"-",9583098,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011520909815261302,"-",19723829,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009918641487582239,"-",50536397,"USD"
"WMT","WALMART INC","931142103","2936921",0.009003246803494045,"-",53009221,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008928206908350217,"-",56812553,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008646104521580352,"-",20328596,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008515402451182527,"-",29141821,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007149258192971498,"-",5369385,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00668649383227784,"-",5626012,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006412944853100027,"-",9847275,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006180622298117347,"-",47773837,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005831013017275953,"-",51051167,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005787675752142896,"-",21369633,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00569241780232827,"-",15104335,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005658734383190919,"-",10956203,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005491507761777214,"-",22665145,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005394008919213326,"-",9600550,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005308404815394405,"-",80229657,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005271189989379869,"-",28111292,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004994779870352549,"-",20517930,"USD"
