"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06541198888259567,"Information Technology",167593630,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05545621916085004,"Information Technology",82738760,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.024717884266379553,"Consumer Discretionary",98350950,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017683170876053693,"Communication Services",66535336,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016642737595592347,"Financials",20022960,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015858182702594977,"Communication Services",59497732,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.015143829674097857,"Consumer Discretionary",29555640,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.014666012477129954,"Health Care",10379610,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01372318301540976,"Health Care",29174524,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013484945199145079,"Energy",46246610,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.012529511038707569,"Information Technology",27785648,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011667245525024097,"Financials",32541246,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010412492319668737,"Consumer Staples",26510082,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010360661878636535,"Information Technology",18142554,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009816467276985711,"Consumer Discretionary",11404737,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009597111479609717,"Energy",19983524,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008989212590478135,"Information Technology",9467296,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008528865766235981,"Health Care",8751307,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008371552318304946,"Health Care",62276732,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008345201589930065,"Health Care",19619376,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.00812264205658144,"Health Care",28110310,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.008021393988171427,"Communication Services",25307512,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007490374750708044,"Consumer Staples",15310691,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007461320870106257,"Financials",77570890,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.00725255742478977,"Consumer Staples",43202544,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006517410147495299,"Consumer Staples",4915140,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006493472232774806,"Information Technology",4480157,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006459182246192753,"Health Care",4347486,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.0063838644158112105,"Consumer Staples",15816619,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006041334981962516,"Information Technology",45940332,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.005872588201279158,"Consumer Discretionary",8162088,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005590118805242357,"Information Technology",7014441,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.0055182850377310496,"Health Care",19428192,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005248650608934597,"Communication Services",20229512,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005247709511492637,"Health Care",7263314,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.0051904527426567945,"Financials",42080492,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.005042159813823694,"Health Care",23688976,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.0049132294642751755,"Materials",5535700,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004866174592177175,"Utilities",21797624,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004741188842544957,"Information Technology",10149841,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004707599673206917,"Information Technology",5198435,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004699810590123461,"Communication Services",46592104,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004670496405973898,"Communication Services",48917700,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004642954288284197,"Consumer Staples",17219098,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004573873731374367,"Energy",14123345,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004471484332024103,"Health Care",5942199,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004294738223084085,"Industrials",16401508,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.004281202438599724,"Industrials",7483358,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.00427027970126804,"Information Technology",11038496,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.004163024627909344,"Information Technology",12474570,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004120014472476789,"Communication Services",4939453,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004104206037786844,"Consumer Discretionary",14036090,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.004063748859457479,"Industrials",8119136,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.004026094950104165,"Consumer Discretionary",7099819,"USD"
"T","AT&T Inc.","00206R10","2831811",0.003993356773133855,"Communication Services",79073980,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003940094662588885,"Industrials",6933683,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.003938192444355136,"Information Technology",10032631,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.0039011292238217755,"Health Care",14583210,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0038281641370451324,"Financials",3790052,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.0037350055019660074,"Information Technology",16873832,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.003685818143111226,"Health Care",2666481,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.0036585963990187877,"Information Technology",17943018,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.0036480541053338527,"Financials",16960948,"USD"
"MS","Morgan Stanley","61744644","2262314",0.003640525325798173,"Financials",14874819,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0036373215898255437,"Industrials",5864235,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0036112311649984397,"Financials",3784620,"USD"
"DE","Deere & Company","24419910","2261203",0.0035885547213171695,"Industrials",3086421,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0035804853113361084,"Information Technology",45609924,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0034563105073719615,"Consumer Discretionary",12705411,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0034244333344442958,"Information Technology",3127468,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0033324460653301633,"Industrials",2617984,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.003253974557350563,"Information Technology",4614565,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.0032204855047616677,"Health Care",13922036,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.0031825712918605773,"Financials",1674568,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.0031425846622521922,"Real Estate",10197676,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.003078279674276564,"Health Care",14759785,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0030120624563922727,"Real Estate",5171941,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.002885144453501562,"Health Care",3389459,"USD"
"BA","Boeing Company","09702310","2108601",0.0028683648863449132,"Industrials",6200620,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.0028623478697213183,"Health Care",3962472,"USD"
"AXP","American Express Company","02581610","2026082",0.0027616604551065132,"Financials",6662861,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.0027291325233094067,"Consumer Discretionary",13005278,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.002728151379167789,"Consumer Staples",15224918,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.002724326919350462,"Industrials",12141850,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.0027212032767771482,"Information Technology",9662880,"USD"
"C","Citigroup Inc.","17296742","2297907",0.002703802985775803,"Financials",21503004,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.002671435240777328,"Communication Services",6686737,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.0026654582708533904,"Financials",4639266,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.002652082673167661,"Information Technology",12832843,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.002606259237084141,"Information Technology",5775310,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.002523702965739438,"Financials",5542276,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.0025134209756022792,"Information Technology",2244056,"USD"
"MO","Altria Group Inc","02209S10","2692632",0.002474825968807005,"Consumer Staples",20004404,"USD"
"EOG","EOG Resources Inc.","26875P10","2318024",0.002407657641805839,"Energy",6509779,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.0024047742794304724,"Health Care",2848819,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.002387394011778956,"Consumer Discretionary",440318,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002384120194081925,"Health Care",1190084,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.0023695832421061175,"Health Care",3739726,"USD"
"NOC","Northrop Grumman Corp.","66680710","2648806",0.0022520261552604337,"Industrials",1613699,"USD"
"DUK","Duke Energy Corporation","26441C20","B7VD3F2",0.002250714625846639,"Utilities",8526039,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.0022371888530371923,"Financials",6476509,"USD"
"TGT","Target Corporation","87612E10","2259101",0.002237088736288048,"Consumer Discretionary",5150990,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.0021413571007559045,"Health Care",5194656,"USD"
"SLB","Schlumberger NV","80685710","2779201",0.0021323265699830546,"Energy",15654158,"USD"
"SO","Southern Company","84258710","2829601",0.0021044040086466032,"Utilities",11808185,"USD"
"BDX","Becton Dickinson and Company","07588710","2087807",0.0020912086211093343,"Health Care",3168025,"USD"
"CSX","CSX Corporation","12640810","2160753",0.00204555538349936,"Industrials",23784776,"USD"
"MMM","3M Company","88579Y10","2595708",0.002032480136061065,"Industrials",6130014,"USD"
"HUM","Humana Inc.","44485910","2445063",0.002021447270305321,"Health Care",1400744,"USD"
"APD","Air Products and Chemicals Inc.","00915810","2011602",0.0020166416663463765,"Materials",2455775,"USD"
"PNC","PNC Financial Services Group Inc.","69347510","2692665",0.001974933028652703,"Financials",4553711,"USD"
"FISV","Fiserv Inc.","33773810","2342034",0.0019637599994481564,"Information Technology",7104690,"USD"
"BSX","Boston Scientific Corporation","10113710","2113434",0.001921650894757904,"Health Care",15832732,"USD"
"ETN","Eaton Corp. Plc","G2918310","B8KQN82",0.001902078070300119,"Industrials",4424391,"USD"
