"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06883539734137292,"-",89157822,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06841610654241041,"-",293715337,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0592727713193566,"-",180163610,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.040084078301971325,"-",113117896,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029768676099458834,"-",26262840,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.022425783692397734,"-",56213268,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020116512249436298,"-",69951516,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01770979787295625,"-",21981393,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01691214270736755,"-",33559072,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016445861559688323,"-",56691681,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014606813810699639,"-",33530995,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012374942356520958,"-",20666110,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011938790667952897,"-",9448462,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010257234634989006,"-",5129380,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009319278856249308,"-",9765695,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008948179181524388,"-",52197374,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008746619003883658,"-",5322843,"USD"
"WMT","WALMART INC","931142103","2936921",0.008278316550744296,"-",52016308,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007464230773445029,"-",28115822,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0073183865799726746,"-",28868136,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007103848020243874,"-",11910823,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006538803085973075,"-",21166443,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005817457204735679,"-",79388308,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00562675403909615,"-",19448938,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.005499031549526262,"-",18641258,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005463028296825505,"-",11033094,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005440894001390799,"-",46420109,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0053002231491208595,"-",24575461,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005283162130261829,"-",12867389,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005138908964354628,"-",47749019,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0051015448327302185,"-",11473944,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00492573128354948,"-",11085439,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004923589900537262,"-",39429997,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004605984775267106,"-",20036527,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004530065742960091,"-",20793491,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004401602775152331,"-",5708098,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004276191778460118,"-",8591119,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004188735294690075,"-",3355467,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004141444752093139,"-",2469564,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004093433744183681,"-",21671262,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003928617297481578,"-",30323636,"USD"
"T","AT+T INC","00206R102","2831811",0.003915128585797137,"-",86048717,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0038802760763038805,"-",7504176,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.003861714088043763,"-",19425006,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003747860555739924,"-",3740535,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0036766945932030196,"-",4278845,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003676474451024194,"-",15968086,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036010157160001784,"-",50514943,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003588797825075325,"-",396702,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0035628710802872035,"-",25041571,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035499627434378493,"-",10911685,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003547140920963804,"-",5217859,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0034929559255845385,"-",16457436,"USD"
