"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06592638255750037,"Information Technology",164281200,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05770139451845427,"Information Technology",81895120,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025769424666161368,"Consumer Discretionary",97505980,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.017224463976272315,"Communication Services",65619670,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01612922300614966,"Financials",19793836,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01606322739623846,"Information Technology",27385816,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.01567900007486039,"Consumer Discretionary",29487624,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015365540938579638,"Communication Services",58168964,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013614866309563312,"Energy",45243570,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013102409798278954,"Health Care",10264782,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01242725549852189,"Health Care",28754712,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012141781462441503,"Financials",32224390,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.0119700287881335,"Communication Services",24704056,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010922553591466884,"Information Technology",17962328,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.009529311826075113,"Consumer Staples",26033706,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.00952478938585682,"Consumer Discretionary",11240307,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009128545580624392,"Information Technology",9331100,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008776185454147347,"Energy",19543424,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.007846243676162783,"Health Care",27853848,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.0077982777947324805,"Health Care",8664269,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007421624560180182,"Health Care",19428720,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007392919071272477,"Financials",76677230,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.007164275699882142,"Health Care",61668148,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007072176004728631,"Information Technology",4449479,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.006843132417389775,"Consumer Staples",15135483,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.006745239596381415,"Consumer Staples",42758384,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006592737309197297,"Health Care",4308822,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.0064714018390042895,"Consumer Staples",4862676,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.0059137109201382885,"Communication Services",20028092,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.005743248942264267,"Consumer Staples",15505689,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005595569257259831,"Information Technology",45108612,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.00558479344284589,"Consumer Discretionary",8044368,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005573927579843532,"Health Care",19148006,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.005335518939309272,"Financials",41862292,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.005199215392641562,"Information Technology",6913191,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.005120833099123625,"Information Technology",5123645,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.0049801972148131686,"Health Care",7197606,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.00493853473457208,"Communication Services",46139430,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.004922676177611916,"Information Technology",10986076,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004852418267848966,"Communication Services",47393460,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.004795537576165347,"Materials",5431374,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.0047373661880477464,"Communication Services",4888949,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004664266745050294,"Information Technology",10004195,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.004556748730479992,"Consumer Staples",17030668,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004542220891548662,"Health Care",23347428,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004491313422896727,"Consumer Discretionary",13833436,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004326814662655675,"Utilities",21831184,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.004292286031696983,"Information Technology",12294172,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004169759919057124,"Industrials",16165258,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.0040062917148835165,"Energy",13689449,"USD"
"T","AT&T Inc.","00206R10","2831811",0.003962778235880517,"Communication Services",78297544,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.003956034597147929,"Information Technology",17683652,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.003939625743258547,"Industrials",7375204,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.003939175500316461,"Industrials",8001956,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.0038662761652932687,"Information Technology",16883692,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003832497939238054,"Consumer Discretionary",6819229,"USD"
"MS","Morgan Stanley","61744644","2262314",0.0037859128028301507,"Financials",14482851,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0037584179671667235,"Industrials",5717097,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0037157349362569054,"Health Care",5856185,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.003701297145913992,"Financials",3735512,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.003695664106438552,"Industrials",6754179,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.0035678251270820707,"Information Technology",9932809,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.0035592605057837103,"Financials",16715327,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0035410907017208344,"Consumer Discretionary",12610939,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.00353547767304282,"Financials",3658376,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.003477066155356107,"Real Estate",10141038,"USD"
"BA","Boeing Company","09702310","2108601",0.0034711129431218494,"Industrials",6154802,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.003449691384477236,"Information Technology",3096554,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.003392150336478557,"Health Care",14435254,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0033821749539616583,"Information Technology",45339360,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.003356891311413812,"Health Care",2628141,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0033233632203264235,"Health Care",14602099,"USD"
"DE","Deere & Company","24419910","2261203",0.003249753501994606,"Industrials",3017619,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.003182157028289324,"Financials",1650538,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.0031789152791063,"Industrials",2562408,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.0031182725575065796,"Health Care",13779354,"USD"
"AXP","American Express Company","02581610","2026082",0.003104915350224674,"Financials",6566587,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0029519628200984686,"Real Estate",5115197,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.002894831993447024,"Information Technology",9451400,"USD"
"C","Citigroup Inc.","17296742","2297907",0.0028749812824003574,"Financials",21278124,"USD"
"BKNG","Booking Holdings Inc.","09857L10","BDRXDB4",0.0027299630334535908,"Consumer Discretionary",426162,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.0027194773756023275,"Consumer Discretionary",12819170,"USD"
"NOW","ServiceNow Inc.","81762P10","B80NXX8",0.0027106526139374283,"Information Technology",2211656,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.002690661827308779,"Information Technology",4547721,"USD"
"ADI","Analog Devices Inc.","03265410","2032067",0.0026732024065545287,"Information Technology",5692998,"USD"
"PYPL","PayPal Holdings Inc.","70450Y10","BYW36M8",0.002637463122351558,"Information Technology",12524561,"USD"
"SYK","Stryker Corporation","86366710","2853688",0.002611379047906669,"Health Care",3685726,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.002601133519624519,"Financials",4572576,"USD"
"GE","General Electric Company","36960430","BL59CR9",0.0025907178995642466,"Industrials",11966350,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.00257481932100923,"Health Care",3358865,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.0025680756822766427,"Consumer Staples",15005254,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.0025676454501319824,"Health Care",3906080,"USD"
"TMUS","T-Mobile US Inc.","87259010","B94Q9V0",0.0025038610333363675,"Communication Services",6591195,"USD"
"MMC","Marsh & McLennan Companies Inc.","57174810","2567741",0.0025021801263525774,"Financials",5462780,"USD"
"MO","Altria Group Inc","02209S10","2692632",0.0024218167638894593,"Consumer Staples",19716608,"USD"
"PGR","Progressive Corporation","74331510","2705024",0.002349377677207067,"Financials",6427695,"USD"
"REGN","Regeneron Pharmaceuticals Inc.","75886F10","2730190",0.002322453149270283,"Health Care",1172804,"USD"
"TGT","Target Corporation","87612E10","2259101",0.0023039631724485897,"Consumer Discretionary",5077164,"USD"
"SLB","Schlumberger NV","80685710","2779201",0.002251324769819299,"Energy",15578154,"USD"
"DUK","Duke Energy Corporation","26441C20","B7VD3F2",0.0022164359445069367,"Utilities",8460071,"USD"
"EOG","EOG Resources Inc.","26875P10","2318024",0.0021927431603544637,"Energy",6452917,"USD"
"ZTS","Zoetis Inc. Class A","98978V10","B95WG16",0.0021918826960651426,"Health Care",5119866,"USD"
"VRTX","Vertex Pharmaceuticals Incorporated","92532F10","2931034",0.002185018992547999,"Health Care",2819955,"USD"
"FISV","Fiserv Inc.","33773810","2342034",0.0021439268200335536,"Information Technology",7002784,"USD"
"SO","Southern Company","84258710","2829601",0.0020993627741656843,"Utilities",11960153,"USD"
"BDX","Becton Dickinson and Company","07588710","2087807",0.002063593473766575,"Health Care",3121971,"USD"
"LRCX","Lam Research Corporation","51280710","2502247",0.0020514669305263735,"Information Technology",1499525,"USD"
"BSX","Boston Scientific Corporation","10113710","2113434",0.0019781273579598077,"Health Care",15735576,"USD"
"EQIX","Equinix Inc.","29444U70","BVLZX12",0.001962999195105695,"Real Estate",1016607,"USD"
"CME","CME Group Inc. Class A","12572Q10","2965839",0.0019566257561254904,"Financials",3951959,"USD"
"CSX","CSX Corporation","12640810","2160753",0.0019493318204636856,"Industrials",23097176,"USD"
"ETN","Eaton Corp. Plc","G2918310","B8KQN82",0.001945119547605497,"Industrials",4360247,"USD"
"ITW","Illinois Tool Works Inc.","45230810","2457552",0.001928920807089089,"Industrials",3084503,"USD"
"AON","Aon Plc Class A","G0403H10","BLP1HW5",0.0019186252518133735,"Financials",2272550,"USD"
"USB","U.S. Bancorp","90297330","2736035",0.0019185652194210951,"Financials",14801440,"USD"
"NOC","Northrop Grumman Corp.","66680710","2648806",0.0019160438589454097,"Industrials",1590479,"USD"
"MU","Micron Technology Inc.","59511210","2588184",0.0019008656690977315,"Information Technology",11943658,"USD"
"TFC","Truist Financial Corporation","89832Q10","BKP7287",0.0018966233800434037,"Financials",14575741,"USD"
"PNC","PNC Financial Services Group Inc.","69347510","2692665",0.0018909503189731113,"Financials",4430873,"USD"
