"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07759093020021063,"-",284291513,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06510414918462866,"-",172871340,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.051803712121631255,"-",86952271,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03589619014219802,"-",113807592,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030980258145907293,"-",68063514,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026739168041293643,"-",55245542,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02466806083767735,"-",54398582,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02381349588339243,"-",25478268,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.0193691218270348,"-",32871787,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015727868949192248,"-",21450889,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013691457781042665,"-",9292370,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013574493723764312,"-",31844938,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011557231405638744,"-",49345127,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010212359846350187,"-",28190719,"USD"
"WMT","WALMART INC","931142103","2936921",0.009629440438487456,"-",51308680,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009121835838869649,"-",19746599,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.008642934505040195,"-",13132925,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00773757607553483,"-",5185325,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007266858524004039,"-",9593597,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007030069087029953,"-",49573374,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006818921500950094,"-",20671213,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006492710736120913,"-",22143098,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006194923107612646,"-",27338538,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006079419725414495,"-",26723432,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005941045773124965,"-",11641981,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0057068675429723355,"-",5474722,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005588132667274834,"-",12340105,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005577237631916343,"-",19046070,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005510006559731711,"-",78600651,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005418454246999336,"-",46102493,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005250196483308691,"-",45290772,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004992667461120506,"-",29036202,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004816175892012011,"-",15690420,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00480548094913026,"-",9318810,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004801999340034984,"-",14693041,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004741101194739173,"-",18210122,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004571032594134031,"-",19674304,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004504761965837751,"-",10592694,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004153739733892813,"-",3508519,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004143705096184304,"-",36722456,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00405984633918258,"-",10934531,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004053343333688531,"-",8330231,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0040469503790566885,"-",5461843,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003908856556234595,"-",3173497,"USD"
