"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07170863152140232,"-",88170377,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06309433992325972,"-",29309315,"USD"
"AAPL","APPLE INC","037833100","2046251",0.061847821237419,"-",172240972,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037340796699499704,"-",108466878,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023679171278444863,"-",26106003,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023313128011900577,"-",69926968,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01969757130017427,"-",58544571,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01647579007349108,"-",21583169,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014442841315605236,"-",9459308,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013942730636931697,"-",5222969,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01293059973789801,"-",34294029,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011626124618521867,"-",53556089,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010987773184119651,"-",32892218,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010444728107264978,"-",10971990,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009615673885603668,"-",18775230,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008607406081604459,"-",27921211,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008238700682212574,"-",9794071,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008095315805116743,"-",5267384,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007793083662768938,"-",28559144,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007339870557493252,"-",11814938,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00716403968531508,"-",30062176,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0063015186507125774,"-",5137403,"USD"
"WMT","WALMART INC","931142103","2936921",0.006241050204602924,"-",50771510,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00621689084861009,"-",19167844,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006188988493801464,"-",20589973,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006149066509105765,"-",20944442,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006070003165135843,"-",81680481,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005860215087123501,"-",11491226,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005393571221391154,"-",46162599,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00534494226084054,"-",16311241,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.005317890587580958,"-",13205041,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004959493446959835,"-",4583020,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0048517070906869166,"-",5365605,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004802687817425565,"-",42722463,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004674274935592898,"-",5752673,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00445322783707851,"-",18927048,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004219250379018662,"-",48237474,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004203487750315798,"-",21711171,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004189636653093726,"-",7445553,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004131720251631202,"-",9877644,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0041234836526328165,"-",8605192,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004113525674499896,"-",12912266,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004064666529530129,"-",10774737,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003967348560319557,"-",20589955,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003960072731070679,"-",6047566,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038155169158426345,"-",7803382,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0037711513710554623,"-",3325456,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003710232564125726,"-",49875657,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0036025062559621518,"-",6349672,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003582840500151912,"-",66985961,"USD"
